Data,Ora,MWh
04/02/2024,23,"1.089,242"
04/02/2024,24,"637,034"
05/02/2024,1,"-140,479"
05/02/2024,2,"-479,871"
05/02/2024,3,"-819,136"
05/02/2024,4,"-867,948"
05/02/2024,5,"-746,316"
05/02/2024,6,"-312,961"
05/02/2024,7,"-1.242,205"
05/02/2024,8,"-1.228,522"
05/02/2024,9,"-2.261,420"
05/02/2024,10,"-2.990,222"
05/02/2024,11,"-3.388,000"
05/02/2024,12,"-3.388,000"
05/02/2024,13,"-3.127,000"
05/02/2024,14,"-3.127,000"
05/02/2024,15,"-3.127,000"
05/02/2024,16,"-3.123,057"
05/02/2024,17,"-1.836,503"
05/02/2024,18,"-454,140"
05/02/2024,19,"311,335"
05/02/2024,20,"462,378"
05/02/2024,21,"139,631"
05/02/2024,22,"-760,320"
05/02/2024,23,"-783,620"
05/02/2024,24,"-1.210,301"
06/02/2024,1,"-678,139"
06/02/2024,2,"-1.153,428"
06/02/2024,3,"-1.119,078"
06/02/2024,4,"-1.176,385"
06/02/2024,5,"-1.454,517"
06/02/2024,6,"-1.262,797"
06/02/2024,7,"-690,753"
06/02/2024,8,"69,874"
06/02/2024,9,"-1.765,559"
06/02/2024,10,"-2.072,589"
06/02/2024,11,"-2.221,000"
06/02/2024,12,"-2.221,000"
06/02/2024,13,"-2.827,000"
06/02/2024,14,"-2.827,000"
06/02/2024,15,"-3.127,000"
06/02/2024,16,"-2.737,674"
06/02/2024,17,"-1.159,933"
06/02/2024,18,"213,223"
06/02/2024,19,"974,827"
06/02/2024,20,"1.280,526"
06/02/2024,21,"1.819,043"
06/02/2024,22,"840,953"
06/02/2024,23,"-379,683"
06/02/2024,24,"-702,746"
07/02/2024,1,"-287,637"
07/02/2024,2,"-1.142,531"
07/02/2024,3,"-1.364,975"
07/02/2024,4,"-1.368,383"
07/02/2024,5,"-1.483,408"
07/02/2024,6,"-1.184,849"
07/02/2024,7,"-1.082,963"
07/02/2024,8,"-857,627"
07/02/2024,9,"-1.821,350"
07/02/2024,10,"-2.086,781"
07/02/2024,11,"-2.213,678"
07/02/2024,12,"-2.693,844"
07/02/2024,13,"-2.853,292"
07/02/2024,14,"-3.199,000"
07/02/2024,15,"-2.473,384"
07/02/2024,16,"-2.231,775"
07/02/2024,17,"-1.002,552"
07/02/2024,18,"-704,641"
07/02/2024,19,"-256,712"
07/02/2024,20,"97,667"
07/02/2024,21,"831,394"
07/02/2024,22,"-172,115"
07/02/2024,23,"-373,015"
07/02/2024,24,"-1.076,865"
08/02/2024,1,"-1.193,527"
08/02/2024,2,"-1.928,583"
08/02/2024,3,"-1.721,901"
08/02/2024,4,"-1.348,625"
08/02/2024,5,"-1.565,155"
08/02/2024,6,"-1.082,569"
08/02/2024,7,"-1.233,289"
08/02/2024,8,"-477,094"
08/02/2024,9,"-1.735,321"
08/02/2024,10,"-2.887,000"
08/02/2024,11,"-2.887,000"
08/02/2024,12,"-2.887,000"
08/02/2024,13,"-3.236,000"
08/02/2024,14,"-3.236,000"
08/02/2024,15,"-3.137,823"
08/02/2024,16,"-2.616,039"
08/02/2024,17,"-1.180,685"
08/02/2024,18,"-653,730"
08/02/2024,19,"-520,672"
08/02/2024,20,"192,741"
08/02/2024,21,"586,283"
08/02/2024,22,"109,784"
08/02/2024,23,"-380,774"
08/02/2024,24,"-1.258,956"
09/02/2024,1,"-1.380,038"
09/02/2024,2,"-1.547,826"
09/02/2024,3,"-1.593,686"
09/02/2024,4,"-1.587,341"
09/02/2024,5,"-1.545,358"
09/02/2024,6,"-1.786,094"
09/02/2024,7,"-1.008,761"
09/02/2024,8,"-1.569,155"
09/02/2024,9,"-2.426,009"
09/02/2024,10,"-2.531,927"
09/02/2024,11,"-3.048,000"
09/02/2024,12,"-3.048,000"
09/02/2024,13,"-3.405,000"
09/02/2024,14,"-3.405,000"
09/02/2024,15,"-3.405,000"
09/02/2024,16,"-3.115,385"
09/02/2024,17,"-1.830,667"
09/02/2024,18,"-350,190"
09/02/2024,19,"195,349"
09/02/2024,20,"597,968"
09/02/2024,21,"685,282"
09/02/2024,22,"-139,642"
09/02/2024,23,"-429,722"
09/02/2024,24,"-1.004,929"
10/02/2024,1,"-350,786"
10/02/2024,2,"-701,648"
10/02/2024,3,"-1.086,588"
10/02/2024,4,"-1.526,520"
10/02/2024,5,"-1.839,948"
10/02/2024,6,"-1.893,910"
10/02/2024,7,"-1.445,836"
10/02/2024,8,"-850,918"
10/02/2024,9,"-1.042,383"
10/02/2024,10,"-1.227,197"
10/02/2024,11,"-2.119,796"
10/02/2024,12,"-2.207,803"
10/02/2024,13,"-2.092,074"
10/02/2024,14,"-2.146,246"
10/02/2024,15,"-2.205,449"
10/02/2024,16,"-1.734,264"
10/02/2024,17,"-905,540"
10/02/2024,18,"-805,364"
10/02/2024,19,"-31,235"
10/02/2024,20,"151,604"
10/02/2024,21,"269,407"
10/02/2024,22,"24,513"
10/02/2024,23,"-614,132"
10/02/2024,24,"-1.156,346"
11/02/2024,1,"-2.335,499"
11/02/2024,2,"-2.797,370"
11/02/2024,3,"-3.208,000"
11/02/2024,4,"-3.012,631"
11/02/2024,5,"-2.324,457"
11/02/2024,6,"-2.173,870"
11/02/2024,7,"-2.260,269"
11/02/2024,8,"-2.037,411"
11/02/2024,9,"-1.641,239"
11/02/2024,10,"-1.799,706"
11/02/2024,11,"-2.333,348"
11/02/2024,12,"-2.658,510"
11/02/2024,13,"-2.617,438"
11/02/2024,14,"-3.040,240"
11/02/2024,15,"-3.081,885"
11/02/2024,16,"-2.626,717"
11/02/2024,17,"-1.853,854"
11/02/2024,18,"-838,892"
11/02/2024,19,"-770,678"
11/02/2024,20,"-0,244"
11/02/2024,21,"-138,173"
11/02/2024,22,"-22,511"
11/02/2024,23,"-572,474"
11/02/2024,24,"-1.385,888"
12/02/2024,1,"-2.392,440"
12/02/2024,2,"-2.374,095"
12/02/2024,3,"-2.191,758"
12/02/2024,4,"-1.945,482"
12/02/2024,5,"-1.759,136"
12/02/2024,6,"-1.080,421"
12/02/2024,7,"-383,147"
12/02/2024,8,"-71,135"
12/02/2024,9,"-1.016,574"
12/02/2024,10,"-1.962,065"
12/02/2024,11,"-2.603,431"
12/02/2024,12,"-2.760,980"
12/02/2024,13,"-2.346,372"
12/02/2024,14,"-2.324,388"
12/02/2024,15,"-1.992,249"
12/02/2024,16,"-2.032,589"
12/02/2024,17,"-1.269,208"
12/02/2024,18,"-791,208"
12/02/2024,19,"126,912"
12/02/2024,20,"610,804"
12/02/2024,21,"695,039"
12/02/2024,22,"1.036,170"
12/02/2024,23,"996,497"
12/02/2024,24,"180,678"
13/02/2024,1,"1.292,155"
13/02/2024,2,"1.279,521"
13/02/2024,3,"848,591"
13/02/2024,4,"692,247"
13/02/2024,5,"745,806"
13/02/2024,6,"660,995"
13/02/2024,7,"42,364"
13/02/2024,8,"58,711"
13/02/2024,9,"-672,708"
13/02/2024,10,"-1.634,060"
13/02/2024,11,"-2.788,829"
13/02/2024,12,"-2.802,814"
13/02/2024,13,"-2.613,047"
13/02/2024,14,"-3.034,797"
13/02/2024,15,"-3.086,358"
13/02/2024,16,"-2.976,000"
13/02/2024,17,"-2.561,949"
13/02/2024,18,"-896,810"
13/02/2024,19,"-1.039,774"
13/02/2024,20,"-749,377"
13/02/2024,21,"-757,330"
13/02/2024,22,"-1.357,663"
13/02/2024,23,"-1.591,442"
13/02/2024,24,"-1.798,235"
14/02/2024,1,"-1.535,841"
14/02/2024,2,"-1.758,641"
14/02/2024,3,"-2.016,083"
14/02/2024,4,"-2.157,958"
14/02/2024,5,"-2.217,479"
14/02/2024,6,"-1.106,062"
14/02/2024,7,"-1.252,632"
14/02/2024,8,"-1.284,632"
14/02/2024,9,"-2.234,764"
14/02/2024,10,"-3.066,000"
14/02/2024,11,"-3.066,000"
14/02/2024,12,"-3.066,000"
14/02/2024,13,"-3.351,000"
14/02/2024,14,"-3.351,000"
14/02/2024,15,"-3.351,000"
14/02/2024,16,"-3.167,000"
14/02/2024,17,"-1.950,324"
14/02/2024,18,"-738,811"
14/02/2024,19,"-157,296"
14/02/2024,20,"388,920"
14/02/2024,21,"1.083,132"
14/02/2024,22,"538,469"
14/02/2024,23,"696,805"
14/02/2024,24,"378,057"
15/02/2024,1,"443,535"
15/02/2024,2,"260,151"
15/02/2024,3,"235,430"
15/02/2024,4,"224,975"
15/02/2024,5,"205,260"
15/02/2024,6,"473,900"
15/02/2024,7,"962,262"
15/02/2024,8,"1.175,401"
15/02/2024,9,"352,386"
15/02/2024,10,"-489,475"
15/02/2024,11,"-1.474,699"
15/02/2024,12,"-2.636,551"
15/02/2024,13,"-1.789,374"
15/02/2024,14,"-1.951,747"
15/02/2024,15,"-1.819,562"
15/02/2024,16,"-1.507,755"
15/02/2024,17,"16,532"
15/02/2024,18,"1.310,990"
15/02/2024,19,"1.661,723"
15/02/2024,20,"2.159,866"
15/02/2024,21,"2.454,197"
15/02/2024,22,"2.121,755"
15/02/2024,23,"1.561,923"
15/02/2024,24,"1.189,759"
16/02/2024,1,"2.153,817"
16/02/2024,2,"2.076,616"
16/02/2024,3,"1.721,824"
16/02/2024,4,"1.727,674"
16/02/2024,5,"1.479,774"
16/02/2024,6,"1.702,230"
16/02/2024,7,"1.554,581"
16/02/2024,8,"822,280"
16/02/2024,9,"-182,743"
16/02/2024,10,"-686,615"
16/02/2024,11,"-1.006,139"
16/02/2024,12,"-1.605,646"
16/02/2024,13,"-69,190"
16/02/2024,14,"-237,716"
16/02/2024,15,"-1.050,540"
16/02/2024,16,"240,665"
16/02/2024,17,"1.138,342"
16/02/2024,18,"1.946,551"
16/02/2024,19,"2.119,245"
16/02/2024,20,"2.360,670"
16/02/2024,21,"2.684,000"
16/02/2024,22,"2.861,000"
16/02/2024,23,"2.143,742"
16/02/2024,24,"1.588,107"
17/02/2024,1,"778,912"
17/02/2024,2,"1.045,310"
17/02/2024,3,"923,352"
17/02/2024,4,"1.037,708"
17/02/2024,5,"942,083"
17/02/2024,6,"1.122,731"
17/02/2024,7,"1.446,395"
17/02/2024,8,"1.707,100"
17/02/2024,9,"1.186,289"
17/02/2024,10,"28,466"
17/02/2024,11,"-600,574"
17/02/2024,12,"-168,689"
17/02/2024,13,"313,572"
17/02/2024,14,"289,630"
17/02/2024,15,"400,167"
17/02/2024,16,"115,423"
17/02/2024,17,"823,997"
17/02/2024,18,"2.141,715"
17/02/2024,19,"2.139,753"
17/02/2024,20,"1.800,610"
17/02/2024,21,"2.296,278"
17/02/2024,22,"2.114,422"
17/02/2024,23,"1.557,766"
17/02/2024,24,"1.435,175"
18/02/2024,1,"2.301,821"
18/02/2024,2,"2.226,957"
18/02/2024,3,"1.983,297"
18/02/2024,4,"1.810,796"
18/02/2024,5,"1.654,219"
18/02/2024,6,"1.699,841"
18/02/2024,7,"1.242,757"
18/02/2024,8,"1.254,789"
18/02/2024,9,"623,114"
18/02/2024,10,"480,989"
18/02/2024,11,"-463,361"
18/02/2024,12,"-443,390"
18/02/2024,13,"-509,118"
18/02/2024,14,"-730,890"
18/02/2024,15,"-544,572"
18/02/2024,16,"267,952"
18/02/2024,17,"1.131,603"
18/02/2024,18,"1.921,426"
18/02/2024,19,"1.361,814"
18/02/2024,20,"1.460,985"
18/02/2024,21,"1.476,579"
18/02/2024,22,"1.155,699"
18/02/2024,23,"1.054,073"
18/02/2024,24,"985,533"
19/02/2024,1,"1.109,631"
19/02/2024,2,"735,669"
19/02/2024,3,"438,903"
19/02/2024,4,"841,609"
19/02/2024,5,"512,301"
19/02/2024,6,"299,612"
19/02/2024,7,"304,968"
19/02/2024,8,"-7,436"
19/02/2024,9,"-532,123"
19/02/2024,10,"-1.142,842"
19/02/2024,11,"-1.795,867"
19/02/2024,12,"-1.713,787"
19/02/2024,13,"-1.630,771"
19/02/2024,14,"-1.677,544"
19/02/2024,15,"-1.399,627"
19/02/2024,16,"-553,265"
19/02/2024,17,"-363,385"
19/02/2024,18,"730,067"
19/02/2024,19,"1.119,272"
19/02/2024,20,"1.372,792"
19/02/2024,21,"2.146,605"
19/02/2024,22,"1.961,529"
19/02/2024,23,"1.813,003"
19/02/2024,24,"2.042,060"
20/02/2024,1,"1.083,391"
20/02/2024,2,"1.092,883"
20/02/2024,3,"791,658"
20/02/2024,4,"819,650"
20/02/2024,5,"652,075"
20/02/2024,6,"696,974"
20/02/2024,7,"106,056"
20/02/2024,8,"104,116"
20/02/2024,9,"-711,517"
20/02/2024,10,"-732,106"
20/02/2024,11,"-768,999"
20/02/2024,12,"-1.814,674"
20/02/2024,13,"-568,147"
20/02/2024,14,"-550,724"
20/02/2024,15,"-1.869,057"
20/02/2024,16,"-1.836,104"
20/02/2024,17,"-1.096,371"
20/02/2024,18,"-372,068"
20/02/2024,19,"-595,934"
20/02/2024,20,"-160,262"
20/02/2024,21,"386,218"
20/02/2024,22,"125,403"
20/02/2024,23,"-198,187"
20/02/2024,24,"291,271"
21/02/2024,1,"250,791"
21/02/2024,2,"-8,157"
21/02/2024,3,"-54,660"
21/02/2024,4,"16,513"
21/02/2024,5,"-18,393"
21/02/2024,6,"630,845"
21/02/2024,7,"-207,290"
21/02/2024,8,"997,100"
21/02/2024,9,"-7,604"
21/02/2024,10,"-1.168,432"
21/02/2024,11,"-1.776,279"
21/02/2024,12,"-2.176,092"
21/02/2024,13,"-1.758,491"
21/02/2024,14,"-1.627,637"
21/02/2024,15,"-1.176,521"
21/02/2024,16,"-184,147"
21/02/2024,17,"788,285"
21/02/2024,18,"1.795,286"
21/02/2024,19,"2.285,965"
21/02/2024,20,"2.362,760"
21/02/2024,21,"2.500,000"
21/02/2024,22,"2.500,000"
21/02/2024,23,"2.394,552"
21/02/2024,24,"1.956,784"
22/02/2024,1,"900,000"
22/02/2024,2,"900,000"
22/02/2024,3,"900,000"
22/02/2024,4,"900,000"
22/02/2024,5,"1.934,994"
22/02/2024,6,"2.336,828"
22/02/2024,7,"2.182,785"
22/02/2024,8,"1.028,995"
22/02/2024,9,"463,235"
22/02/2024,10,"25,998"
22/02/2024,11,"-2.214,955"
22/02/2024,12,"-2.967,262"
22/02/2024,13,"-3.118,901"
22/02/2024,14,"-3.173,000"
22/02/2024,15,"-3.173,000"
22/02/2024,16,"-2.916,818"
22/02/2024,17,"-2.107,620"
22/02/2024,18,"-579,311"
22/02/2024,19,"132,472"
22/02/2024,20,"524,199"
22/02/2024,21,"531,862"
22/02/2024,22,"50,020"
22/02/2024,23,"-592,316"
22/02/2024,24,"-1.297,230"
23/02/2024,1,"-1.497,325"
23/02/2024,2,"-2.135,187"
23/02/2024,3,"-2.250,083"
23/02/2024,4,"-2.519,763"
23/02/2024,5,"-2.582,896"
23/02/2024,6,"-2.462,266"
23/02/2024,7,"-2.461,094"
23/02/2024,8,"-2.028,347"
23/02/2024,9,"-2.414,538"
23/02/2024,10,"-2.417,701"
23/02/2024,11,"-2.643,874"
23/02/2024,12,"-2.581,075"
23/02/2024,13,"-2.629,779"
23/02/2024,14,"-2.773,940"
23/02/2024,15,"-2.660,302"
23/02/2024,16,"-2.274,551"
23/02/2024,17,"-2.238,124"
23/02/2024,18,"-1.507,154"
23/02/2024,19,"-689,162"
23/02/2024,20,"-324,689"
23/02/2024,21,"-540,619"
23/02/2024,22,"-798,942"
23/02/2024,23,"-1.369,122"
23/02/2024,24,"-1.821,395"
24/02/2024,1,"-2.060,700"
24/02/2024,2,"-2.114,377"
24/02/2024,3,"-1.933,357"
24/02/2024,4,"-1.584,279"
24/02/2024,5,"-955,601"
24/02/2024,6,"-309,850"
24/02/2024,7,"383,606"
24/02/2024,8,"1.265,203"
24/02/2024,9,"1.136,337"
24/02/2024,10,"774,784"
24/02/2024,11,"599,611"
24/02/2024,12,"474,020"
24/02/2024,13,"234,844"
24/02/2024,14,"40,724"
24/02/2024,15,"321,621"
24/02/2024,16,"796,421"
24/02/2024,17,"1.589,290"
24/02/2024,18,"1.992,011"
24/02/2024,19,"1.587,629"
24/02/2024,20,"1.980,891"
24/02/2024,21,"1.942,533"
24/02/2024,22,"2.265,277"
24/02/2024,23,"1.994,647"
24/02/2024,24,"1.598,948"
25/02/2024,1,"2.173,113"
25/02/2024,2,"2.002,030"
25/02/2024,3,"1.744,493"
25/02/2024,4,"1.821,205"
25/02/2024,5,"1.805,910"
25/02/2024,6,"1.697,417"
25/02/2024,7,"1.640,522"
25/02/2024,8,"1.719,131"
25/02/2024,9,"1.627,899"
25/02/2024,10,"1.188,336"
25/02/2024,11,"652,161"
25/02/2024,12,"334,500"
25/02/2024,13,"199,609"
25/02/2024,14,"21,051"
25/02/2024,15,"-285,123"
25/02/2024,16,"107,887"
25/02/2024,17,"616,733"
25/02/2024,18,"1.101,208"
25/02/2024,19,"1.488,143"
25/02/2024,20,"1.537,232"
25/02/2024,21,"1.858,270"
25/02/2024,22,"1.423,012"
25/02/2024,23,"1.402,430"
25/02/2024,24,"897,020"
26/02/2024,1,"1.179,568"
26/02/2024,2,"878,043"
26/02/2024,3,"747,481"
26/02/2024,4,"1.044,949"
26/02/2024,5,"1.073,800"
26/02/2024,6,"1.609,479"
26/02/2024,7,"1.505,996"
26/02/2024,8,"1.005,611"
26/02/2024,9,"66,730"
26/02/2024,10,"-697,401"
26/02/2024,11,"-1.057,634"
26/02/2024,12,"-864,048"
26/02/2024,13,"-1.242,820"
26/02/2024,14,"-1.529,454"
26/02/2024,15,"-1.059,574"
26/02/2024,16,"-738,930"
26/02/2024,17,"-769,075"
26/02/2024,18,"-486,091"
26/02/2024,19,"252,129"
26/02/2024,20,"733,171"
26/02/2024,21,"1.298,918"
26/02/2024,22,"1.572,805"
26/02/2024,23,"1.863,294"
26/02/2024,24,"590,101"
27/02/2024,1,"602,911"
27/02/2024,2,"329,593"
27/02/2024,3,"186,883"
27/02/2024,4,"294,895"
27/02/2024,5,"189,274"
27/02/2024,6,"412,520"
27/02/2024,7,"80,366"
27/02/2024,8,"219,290"
27/02/2024,9,"-750,900"
27/02/2024,10,"-2.169,449"
27/02/2024,11,"-2.055,262"
27/02/2024,12,"-2.219,807"
27/02/2024,13,"-1.839,872"
27/02/2024,14,"-2.125,230"
27/02/2024,15,"-2.022,309"
27/02/2024,16,"-2.575,057"
27/02/2024,17,"-2.127,842"
27/02/2024,18,"-946,479"
27/02/2024,19,"-515,173"
27/02/2024,20,"-616,452"
27/02/2024,21,"740,953"
27/02/2024,22,"211,659"
27/02/2024,23,"134,403"
27/02/2024,24,"-153,294"
28/02/2024,1,"52,471"
28/02/2024,2,"101,817"
28/02/2024,3,"-47,484"
28/02/2024,4,"19,252"
28/02/2024,5,"-84,798"
28/02/2024,6,"-2,789"
28/02/2024,7,"-807,272"
28/02/2024,8,"-455,766"
28/02/2024,9,"-1.962,075"
28/02/2024,10,"-2.565,256"
28/02/2024,11,"-2.936,358"
28/02/2024,12,"-3.187,138"
28/02/2024,13,"-3.096,150"
28/02/2024,14,"-3.355,794"
28/02/2024,15,"-3.232,330"
28/02/2024,16,"-3.033,457"
28/02/2024,17,"-2.771,396"
28/02/2024,18,"-2.449,381"
28/02/2024,19,"-1.440,739"
28/02/2024,20,"-1.357,763"
28/02/2024,21,"-1.405,508"
28/02/2024,22,"-1.105,501"
28/02/2024,23,"-1.531,483"
28/02/2024,24,"-1.695,940"
29/02/2024,1,"-1.537,749"
29/02/2024,2,"-1.526,105"
29/02/2024,3,"-1.169,228"
29/02/2024,4,"-1.329,373"
29/02/2024,5,"-1.270,060"
29/02/2024,6,"-945,332"
29/02/2024,7,"-1.728,674"
29/02/2024,8,"-18,423"
29/02/2024,9,"-1.858,292"
29/02/2024,10,"-1.966,746"
29/02/2024,11,"-2.176,463"
29/02/2024,12,"-2.211,121"
29/02/2024,13,"-1.458,613"
29/02/2024,14,"-1.789,107"
29/02/2024,15,"-2.154,123"
29/02/2024,16,"-1.470,069"
29/02/2024,17,"-794,719"
29/02/2024,18,"314,564"
29/02/2024,19,"1.426,166"
29/02/2024,20,"1.911,673"
29/02/2024,21,"2.038,502"
29/02/2024,22,"1.708,038"
29/02/2024,23,"1.020,736"
29/02/2024,24,"1.228,340"
01/03/2024,1,"1.627,042"
01/03/2024,2,"1.917,459"
01/03/2024,3,"1.644,320"
01/03/2024,4,"1.283,081"
01/03/2024,5,"1.102,170"
01/03/2024,6,"1.379,525"
01/03/2024,7,"966,708"
01/03/2024,8,"804,774"
01/03/2024,9,"-128,721"
01/03/2024,10,"-853,038"
01/03/2024,11,"-1.363,086"
01/03/2024,12,"-1.418,998"
01/03/2024,13,"-1.021,478"
01/03/2024,14,"-1.473,794"
01/03/2024,15,"-1.344,077"
01/03/2024,16,"-1.063,221"
01/03/2024,17,"-499,295"
01/03/2024,18,"496,846"
01/03/2024,19,"1.378,459"
01/03/2024,20,"1.791,103"
01/03/2024,21,"2.184,463"
01/03/2024,22,"1.821,050"
01/03/2024,23,"1.927,986"
01/03/2024,24,"1.877,386"
02/03/2024,1,"2.020,676"
02/03/2024,2,"1.769,778"
02/03/2024,3,"1.503,318"
02/03/2024,4,"1.447,565"
02/03/2024,5,"1.490,806"
02/03/2024,6,"1.810,476"
02/03/2024,7,"1.515,328"
02/03/2024,8,"1.411,966"
02/03/2024,9,"985,881"
02/03/2024,10,"283,468"
02/03/2024,11,"-139,954"
02/03/2024,12,"-745,954"
02/03/2024,13,"-1.073,176"
02/03/2024,14,"-1.111,161"
02/03/2024,15,"-1.077,139"
02/03/2024,16,"-64,788"
02/03/2024,17,"1.306,726"
02/03/2024,18,"2.016,364"
02/03/2024,19,"2.323,266"
02/03/2024,20,"2.731,491"
02/03/2024,21,"2.978,000"
02/03/2024,22,"2.341,828"
02/03/2024,23,"2.656,562"
02/03/2024,24,"1.801,600"
03/03/2024,1,"492,998"
03/03/2024,2,"503,184"
03/03/2024,3,"85,445"
03/03/2024,4,"84,195"
03/03/2024,5,"305,053"
03/03/2024,6,"711,790"
03/03/2024,7,"1.023,585"
03/03/2024,8,"287,948"
03/03/2024,9,"-332,350"
03/03/2024,10,"-1.003,734"
03/03/2024,11,"-1.584,021"
03/03/2024,12,"-2.216,204"
03/03/2024,13,"-2.155,540"
03/03/2024,14,"-2.622,184"
03/03/2024,15,"-2.490,517"
03/03/2024,16,"-1.435,181"
03/03/2024,17,"-29,737"
03/03/2024,18,"1.636,722"
03/03/2024,19,"2.295,447"
03/03/2024,20,"2.158,298"
03/03/2024,21,"2.624,053"
03/03/2024,22,"2.201,354"
03/03/2024,23,"1.747,824"
03/03/2024,24,"730,218"
04/03/2024,1,"234,227"
04/03/2024,2,"251,604"
04/03/2024,3,"-158,433"
04/03/2024,4,"-148,365"
04/03/2024,5,"-50,136"
04/03/2024,6,"770,048"
04/03/2024,7,"1.132,001"
04/03/2024,8,"-426,918"
04/03/2024,9,"-1.583,175"
04/03/2024,10,"-1.201,353"
04/03/2024,11,"-2.065,318"
04/03/2024,12,"-2.272,270"
04/03/2024,13,"-1.560,991"
04/03/2024,14,"-1.879,200"
04/03/2024,15,"-2.343,085"
04/03/2024,16,"-1.896,851"
04/03/2024,17,"-1.233,797"
04/03/2024,18,"-99,109"
04/03/2024,19,"57,653"
04/03/2024,20,"958,421"
04/03/2024,21,"1.236,926"
04/03/2024,22,"1.241,333"
04/03/2024,23,"1.129,742"
04/03/2024,24,"425,342"
05/03/2024,1,"812,729"
05/03/2024,2,"454,040"
05/03/2024,3,"244,941"
05/03/2024,4,"197,085"
05/03/2024,5,"311,241"
05/03/2024,6,"230,659"
05/03/2024,7,"88,423"
05/03/2024,8,"-894,246"
05/03/2024,9,"-1.725,362"
05/03/2024,10,"-2.203,378"
05/03/2024,11,"-2.240,000"
05/03/2024,12,"-2.240,000"
05/03/2024,13,"-1.890,244"
05/03/2024,14,"-1.721,021"
05/03/2024,15,"-1.334,507"
05/03/2024,16,"-1.908,552"
05/03/2024,17,"-1.467,492"
05/03/2024,18,"-549,192"
05/03/2024,19,"415,182"
05/03/2024,20,"576,316"
05/03/2024,21,"513,178"
05/03/2024,22,"486,848"
05/03/2024,23,"55,832"
05/03/2024,24,"11,137"
06/03/2024,1,"224,324"
06/03/2024,2,"-247,873"
06/03/2024,3,"-486,382"
06/03/2024,4,"-582,455"
06/03/2024,5,"-584,557"
06/03/2024,6,"-366,319"
06/03/2024,7,"-219,242"
06/03/2024,8,"-963,930"
06/03/2024,9,"-1.877,440"
06/03/2024,10,"-2.160,036"
06/03/2024,11,"-2.323,321"
06/03/2024,12,"-2.761,510"
06/03/2024,13,"-2.754,957"
06/03/2024,14,"-3.048,869"
06/03/2024,15,"-2.834,512"
06/03/2024,16,"-2.889,438"
06/03/2024,17,"-3.262,143"
06/03/2024,18,"-1.609,806"
06/03/2024,19,"-696,685"
06/03/2024,20,"-158,446"
06/03/2024,21,"-220,651"
06/03/2024,22,"696,035"
06/03/2024,23,"233,123"
06/03/2024,24,"435,313"
07/03/2024,1,"384,594"
07/03/2024,2,"223,714"
07/03/2024,3,"108,482"
07/03/2024,4,"399,574"
07/03/2024,5,"624,161"
07/03/2024,6,"1.244,769"
07/03/2024,7,"899,629"
07/03/2024,8,"1.066,580"
07/03/2024,9,"375,683"
07/03/2024,10,"274,026"
07/03/2024,11,"-495,975"
07/03/2024,12,"-1.061,213"
07/03/2024,13,"-774,254"
07/03/2024,14,"-1.088,734"
07/03/2024,15,"-952,502"
07/03/2024,16,"-788,707"
07/03/2024,17,"-58,556"
07/03/2024,18,"977,508"
07/03/2024,19,"970,635"
07/03/2024,20,"1.654,194"
07/03/2024,21,"2.300,761"
07/03/2024,22,"2.156,063"
07/03/2024,23,"2.385,651"
07/03/2024,24,"2.574,404"
08/03/2024,1,"2.371,009"
08/03/2024,2,"2.158,529"
08/03/2024,3,"1.795,730"
08/03/2024,4,"1.691,795"
08/03/2024,5,"1.697,337"
08/03/2024,6,"1.582,233"
08/03/2024,7,"1.022,709"
08/03/2024,8,"1.253,765"
08/03/2024,9,"-152,466"
08/03/2024,10,"-808,512"
08/03/2024,11,"-2.080,879"
08/03/2024,12,"-1.541,391"
08/03/2024,13,"-959,835"
08/03/2024,14,"-1.081,648"
08/03/2024,15,"-1.202,366"
08/03/2024,16,"-1.212,501"
08/03/2024,17,"314,430"
08/03/2024,18,"823,547"
08/03/2024,19,"1.260,861"
08/03/2024,20,"1.450,782"
08/03/2024,21,"1.963,224"
08/03/2024,22,"1.597,479"
08/03/2024,23,"1.444,391"
08/03/2024,24,"682,847"
09/03/2024,1,"1.186,152"
09/03/2024,2,"1.097,026"
09/03/2024,3,"1.108,225"
09/03/2024,4,"827,968"
09/03/2024,5,"558,815"
09/03/2024,6,"743,296"
09/03/2024,7,"491,254"
09/03/2024,8,"459,085"
09/03/2024,9,"81,004"
09/03/2024,10,"-14,812"
09/03/2024,11,"303,487"
09/03/2024,12,"-716,199"
09/03/2024,13,"-1.265,061"
09/03/2024,14,"-1.725,724"
09/03/2024,15,"-1.642,494"
09/03/2024,16,"-882,315"
09/03/2024,17,"75,488"
09/03/2024,18,"188,944"
09/03/2024,19,"1.181,640"
09/03/2024,20,"1.644,982"
09/03/2024,21,"1.892,052"
09/03/2024,22,"1.914,390"
09/03/2024,23,"1.536,548"
09/03/2024,24,"1.191,081"
10/03/2024,1,"591,467"
10/03/2024,2,"-165,944"
10/03/2024,3,"-721,811"
10/03/2024,4,"-884,751"
10/03/2024,5,"-1.085,250"
10/03/2024,6,"-1.133,005"
10/03/2024,7,"-1.478,779"
10/03/2024,8,"-1.779,884"
10/03/2024,9,"-1.833,187"
10/03/2024,10,"-2.208,291"
10/03/2024,11,"-3.044,219"
10/03/2024,12,"-3.314,000"
10/03/2024,13,"-3.380,000"
10/03/2024,14,"-3.380,000"
10/03/2024,15,"-3.380,000"
10/03/2024,16,"-2.904,261"
