Data,Ora,MWh
31/10/2024,13,"-220,592"
31/10/2024,14,"-115,933"
31/10/2024,15,"-128,599"
31/10/2024,16,"-177,852"
31/10/2024,17,"-160,792"
31/10/2024,18,"-127,869"
31/10/2024,19,"-95,818"
31/10/2024,20,"-3,972"
31/10/2024,21,"-70,137"
31/10/2024,22,"-145,500"
31/10/2024,23,"-126,745"
31/10/2024,24,"178,385"
01/11/2024,13,"-119,143"
01/11/2024,14,"-85,373"
01/11/2024,15,"-55,054"
01/11/2024,16,"-546,814"
01/11/2024,17,"-39,469"
01/11/2024,18,"-38,058"
01/11/2024,19,"-18,786"
01/11/2024,20,"-33,356"
01/11/2024,21,"-227,249"
01/11/2024,22,"-229,115"
01/11/2024,23,"-333,043"
01/11/2024,24,"-216,998"
02/11/2024,13,"21,417"
02/11/2024,14,"120,485"
02/11/2024,15,"-141,844"
02/11/2024,16,"-1,205"
02/11/2024,17,"8,870"
02/11/2024,18,"1,853"
02/11/2024,19,"-4,097"
02/11/2024,20,"3,391"
02/11/2024,21,"-5,287"
02/11/2024,22,"34,057"
02/11/2024,23,"-223,982"
02/11/2024,24,"-278,936"
03/11/2024,13,"-142,590"
03/11/2024,14,"-45,818"
03/11/2024,15,"-97,271"
03/11/2024,16,"12,590"
03/11/2024,17,"39,155"
03/11/2024,18,"-11,100"
03/11/2024,19,"-27,424"
03/11/2024,20,"-14,650"
03/11/2024,21,"-5,866"
03/11/2024,22,"-5,742"
03/11/2024,23,"-8,164"
03/11/2024,24,"0,000"
04/11/2024,13,"-165,220"
04/11/2024,14,"-119,195"
04/11/2024,15,"-110,763"
04/11/2024,16,"-62,616"
04/11/2024,17,"88,283"
04/11/2024,18,"12,627"
04/11/2024,19,"59,463"
04/11/2024,20,"-1,994"
04/11/2024,21,"-9,078"
04/11/2024,22,"-31,530"
04/11/2024,23,"23,059"
04/11/2024,24,"185,370"
05/11/2024,13,"-162,084"
05/11/2024,14,"103,604"
05/11/2024,15,"46,263"
05/11/2024,16,"-24,770"
05/11/2024,17,"32,488"
05/11/2024,18,"-17,769"
05/11/2024,19,"21,266"
05/11/2024,20,"12,535"
05/11/2024,21,"37,125"
05/11/2024,22,"56,806"
05/11/2024,23,"-113,666"
05/11/2024,24,"29,339"
06/11/2024,13,"0,000"
06/11/2024,14,"44,893"
06/11/2024,15,"648,369"
06/11/2024,16,"82,374"
06/11/2024,17,"192,992"
06/11/2024,18,"-12,268"
06/11/2024,19,"1,391"
06/11/2024,20,"71,434"
06/11/2024,21,"67,177"
06/11/2024,22,"280,969"
06/11/2024,23,"67,361"
06/11/2024,24,"158,751"
07/11/2024,13,"-458,694"
07/11/2024,14,"40,191"
07/11/2024,15,"56,397"
07/11/2024,16,"92,292"
07/11/2024,17,"134,856"
07/11/2024,18,"146,308"
07/11/2024,19,"80,246"
07/11/2024,20,"3,985"
07/11/2024,21,"179,426"
07/11/2024,22,"78,239"
07/11/2024,23,"-111,796"
07/11/2024,24,"-704,246"
08/11/2024,13,"34,718"
08/11/2024,14,"-50,227"
08/11/2024,15,"38,866"
08/11/2024,16,"158,126"
08/11/2024,17,"66,070"
08/11/2024,18,"-60,303"
08/11/2024,19,"195,155"
08/11/2024,20,"165,417"
08/11/2024,21,"151,774"
08/11/2024,22,"319,891"
08/11/2024,23,"270,846"
08/11/2024,24,"155,738"
09/11/2024,13,"125,669"
09/11/2024,14,"92,498"
09/11/2024,15,"-110,144"
09/11/2024,16,"-26,011"
09/11/2024,17,"-238,728"
09/11/2024,18,"-7,605"
09/11/2024,19,"-75,433"
09/11/2024,20,"-27,807"
09/11/2024,21,"30,411"
09/11/2024,22,"157,458"
09/11/2024,23,"160,607"
09/11/2024,24,"228,575"
10/11/2024,13,"-115,380"
10/11/2024,14,"-114,257"
10/11/2024,15,"-43,911"
10/11/2024,16,"-112,387"
10/11/2024,17,"-76,736"
10/11/2024,18,"-110,792"
10/11/2024,19,"-54,532"
10/11/2024,20,"-96,341"
10/11/2024,21,"-4,245"
10/11/2024,22,"-50,533"
10/11/2024,23,"83,158"
10/11/2024,24,"-115,282"
11/11/2024,13,"52,565"
11/11/2024,14,"-61,457"
11/11/2024,15,"-70,833"
11/11/2024,16,"-55,082"
11/11/2024,17,"-329,831"
11/11/2024,18,"-114,471"
11/11/2024,19,"-26,926"
11/11/2024,20,"-8,385"
11/11/2024,21,"55,877"
11/11/2024,22,"-201,627"
11/11/2024,23,"574,666"
11/11/2024,24,"554,493"
12/11/2024,13,"52,330"
12/11/2024,14,"51,592"
12/11/2024,15,"68,900"
12/11/2024,16,"-25,340"
12/11/2024,17,"73,245"
12/11/2024,18,"49,483"
12/11/2024,19,"53,619"
12/11/2024,20,"162,368"
12/11/2024,21,"173,393"
12/11/2024,22,"86,920"
12/11/2024,23,"175,551"
12/11/2024,24,"132,615"
13/11/2024,13,"-177,304"
13/11/2024,14,"-167,215"
13/11/2024,15,"-42,405"
13/11/2024,16,"-84,086"
13/11/2024,17,"88,559"
13/11/2024,18,"-43,678"
13/11/2024,19,"-14,957"
13/11/2024,20,"19,929"
13/11/2024,21,"-58,985"
13/11/2024,22,"-12,354"
13/11/2024,23,"-244,325"
13/11/2024,24,"-610,680"
14/11/2024,13,"210,641"
14/11/2024,14,"354,541"
14/11/2024,15,"60,481"
14/11/2024,16,"288,970"
14/11/2024,17,"114,237"
14/11/2024,18,"-83,874"
14/11/2024,19,"-58,195"
14/11/2024,20,"-159,705"
14/11/2024,21,"-265,261"
14/11/2024,22,"-244,532"
14/11/2024,23,"-459,190"
14/11/2024,24,"-593,852"
15/11/2024,13,"-10,121"
15/11/2024,14,"-110,200"
15/11/2024,15,"-105,129"
15/11/2024,16,"-29,713"
15/11/2024,17,"-39,672"
15/11/2024,18,"50,684"
15/11/2024,19,"-16,015"
15/11/2024,20,"-20,546"
15/11/2024,21,"-35,164"
15/11/2024,22,"70,522"
15/11/2024,23,"45,788"
15/11/2024,24,"128,352"
16/11/2024,13,"-23,385"
16/11/2024,14,"-86,402"
16/11/2024,15,"-44,716"
16/11/2024,16,"40,979"
16/11/2024,17,"-31,937"
16/11/2024,18,"-87,258"
16/11/2024,19,"-84,869"
16/11/2024,20,"-31,160"
16/11/2024,21,"-102,055"
16/11/2024,22,"37,279"
16/11/2024,23,"51,502"
16/11/2024,24,"101,329"
17/11/2024,13,"-16,853"
17/11/2024,14,"126,286"
17/11/2024,15,"62,744"
17/11/2024,16,"178,210"
17/11/2024,17,"193,782"
17/11/2024,18,"184,846"
17/11/2024,19,"124,908"
17/11/2024,20,"101,621"
17/11/2024,21,"94,997"
17/11/2024,22,"14,447"
17/11/2024,23,"-267,724"
17/11/2024,24,"-115,583"
18/11/2024,13,"-93,658"
18/11/2024,14,"53,469"
18/11/2024,15,"-145,850"
18/11/2024,16,"-12,572"
18/11/2024,17,"-76,067"
18/11/2024,18,"-3,072"
18/11/2024,19,"-7,416"
18/11/2024,20,"18,628"
18/11/2024,21,"-88,106"
18/11/2024,22,"2,969"
18/11/2024,23,"-21,217"
18/11/2024,24,"-20,861"
19/11/2024,13,"0,000"
19/11/2024,14,"0,000"
19/11/2024,15,"0,000"
19/11/2024,16,"325,878"
19/11/2024,17,"245,552"
19/11/2024,18,"289,053"
19/11/2024,19,"88,294"
19/11/2024,20,"62,282"
19/11/2024,21,"131,357"
19/11/2024,22,"204,356"
19/11/2024,23,"166,572"
19/11/2024,24,"132,812"
20/11/2024,13,"8,725"
20/11/2024,14,"10,453"
20/11/2024,15,"-11,589"
20/11/2024,16,"128,532"
20/11/2024,17,"-31,970"
20/11/2024,18,"-37,664"
20/11/2024,19,"38,481"
20/11/2024,20,"64,918"
20/11/2024,21,"101,050"
20/11/2024,22,"129,652"
20/11/2024,23,"262,722"
20/11/2024,24,"20,572"
21/11/2024,13,"-15,731"
21/11/2024,14,"-3,222"
21/11/2024,15,"0,000"
21/11/2024,16,"31,207"
21/11/2024,17,"-49,483"
21/11/2024,18,"-125,231"
21/11/2024,19,"-2,605"
21/11/2024,20,"-161,158"
21/11/2024,21,"61,287"
21/11/2024,22,"-31,706"
21/11/2024,23,"-57,834"
21/11/2024,24,"128,898"
22/11/2024,13,"107,575"
22/11/2024,14,"-273,356"
22/11/2024,15,"83,135"
22/11/2024,16,"205,335"
22/11/2024,17,"337,569"
22/11/2024,18,"379,996"
22/11/2024,19,"72,266"
22/11/2024,20,"107,389"
22/11/2024,21,"109,203"
22/11/2024,22,"212,731"
22/11/2024,23,"40,882"
22/11/2024,24,"221,901"
23/11/2024,13,"-298,315"
23/11/2024,14,"-205,721"
23/11/2024,15,"-240,904"
23/11/2024,16,"-69,728"
23/11/2024,17,"22,632"
23/11/2024,18,"19,069"
23/11/2024,19,"13,040"
23/11/2024,20,"1,995"
23/11/2024,21,"59,215"
23/11/2024,22,"31,555"
23/11/2024,23,"66,306"
23/11/2024,24,"71,751"
24/11/2024,13,"70,943"
24/11/2024,14,"65,831"
24/11/2024,15,"109,586"
24/11/2024,16,"27,604"
24/11/2024,17,"35,848"
24/11/2024,18,"37,830"
24/11/2024,19,"78,467"
24/11/2024,20,"-3,598"
24/11/2024,21,"63,542"
24/11/2024,22,"16,188"
24/11/2024,23,"21,971"
24/11/2024,24,"-162,870"
25/11/2024,13,"-272,643"
25/11/2024,14,"12,249"
25/11/2024,15,"346,912"
25/11/2024,16,"-66,210"
25/11/2024,17,"224,938"
25/11/2024,18,"196,823"
25/11/2024,19,"83,748"
25/11/2024,20,"128,239"
25/11/2024,21,"-31,583"
25/11/2024,22,"-41,700"
25/11/2024,23,"-35,325"
25/11/2024,24,"97,992"
26/11/2024,13,"0,000"
26/11/2024,14,"0,000"
26/11/2024,15,"0,000"
26/11/2024,16,"-98,406"
26/11/2024,17,"-240,312"
26/11/2024,18,"-303,659"
26/11/2024,19,"-282,355"
26/11/2024,20,"52,047"
26/11/2024,21,"-118,972"
26/11/2024,22,"-142,332"
26/11/2024,23,"18,777"
26/11/2024,24,"12,948"
27/11/2024,13,"379,092"
27/11/2024,14,"287,339"
27/11/2024,15,"404,962"
27/11/2024,16,"787,189"
27/11/2024,17,"698,493"
27/11/2024,18,"918,141"
27/11/2024,19,"149,127"
27/11/2024,20,"162,411"
27/11/2024,21,"-35,731"
27/11/2024,22,"227,286"
27/11/2024,23,"-8,171"
27/11/2024,24,"160,410"
28/11/2024,13,"0,000"
28/11/2024,14,"0,000"
28/11/2024,15,"0,000"
28/11/2024,16,"106,798"
28/11/2024,17,"-101,030"
28/11/2024,18,"-319,853"
28/11/2024,19,"-239,714"
28/11/2024,20,"-244,358"
28/11/2024,21,"-162,855"
28/11/2024,22,"-32,618"
28/11/2024,23,"23,697"
28/11/2024,24,"147,126"
29/11/2024,13,"130,665"
29/11/2024,14,"29,511"
29/11/2024,15,"130,522"
29/11/2024,16,"133,309"
29/11/2024,17,"158,029"
29/11/2024,18,"-57,445"
29/11/2024,19,"-207,161"
29/11/2024,20,"-54,650"
29/11/2024,21,"-60,077"
29/11/2024,22,"-49,453"
29/11/2024,23,"15,449"
29/11/2024,24,"-88,424"
30/11/2024,13,"21,487"
30/11/2024,14,"3,901"
30/11/2024,15,"-69,236"
30/11/2024,16,"64,877"
30/11/2024,17,"-7,408"
30/11/2024,18,"66,063"
30/11/2024,19,"20,583"
30/11/2024,20,"83,438"
30/11/2024,21,"0,821"
30/11/2024,22,"137,910"
30/11/2024,23,"217,356"
30/11/2024,24,"68,599"
01/12/2024,13,"9,457"
01/12/2024,14,"-33,884"
01/12/2024,15,"-142,147"
01/12/2024,16,"-319,726"
01/12/2024,17,"-371,341"
01/12/2024,18,"-181,952"
01/12/2024,19,"-132,486"
01/12/2024,20,"-216,037"
01/12/2024,21,"96,752"
01/12/2024,22,"-57,055"
01/12/2024,23,"-64,790"
01/12/2024,24,"92,584"
02/12/2024,13,"186,741"
02/12/2024,14,"-59,923"
02/12/2024,15,"-149,446"
02/12/2024,16,"-170,876"
02/12/2024,17,"-124,282"
02/12/2024,18,"-79,632"
02/12/2024,19,"-161,127"
02/12/2024,20,"-2,399"
02/12/2024,21,"-121,239"
02/12/2024,22,"33,890"
02/12/2024,23,"444,480"
02/12/2024,24,"395,222"
03/12/2024,13,"-37,798"
03/12/2024,14,"-31,504"
03/12/2024,15,"68,174"
03/12/2024,16,"2,805"
03/12/2024,17,"18,829"
03/12/2024,18,"82,274"
03/12/2024,19,"69,094"
03/12/2024,20,"16,616"
03/12/2024,21,"-164,135"
03/12/2024,22,"-106,025"
03/12/2024,23,"-87,802"
03/12/2024,24,"297,095"
04/12/2024,13,"43,732"
04/12/2024,14,"115,796"
04/12/2024,15,"128,868"
04/12/2024,16,"79,522"
04/12/2024,17,"58,274"
04/12/2024,18,"72,916"
04/12/2024,19,"61,742"
04/12/2024,20,"45,125"
04/12/2024,21,"-32,979"
04/12/2024,22,"32,915"
04/12/2024,23,"15,290"
04/12/2024,24,"181,383"
05/12/2024,13,"-141,512"
05/12/2024,14,"86,238"
05/12/2024,15,"-9,352"
05/12/2024,16,"-7,379"
05/12/2024,17,"32,035"
05/12/2024,18,"53,364"
05/12/2024,19,"-24,303"
05/12/2024,20,"-103,540"
05/12/2024,21,"-89,359"
05/12/2024,22,"-2,817"
05/12/2024,23,"-26,398"
05/12/2024,24,"141,042"
06/12/2024,13,"-256,614"
06/12/2024,14,"-170,334"
06/12/2024,15,"-170,507"
06/12/2024,16,"-71,879"
06/12/2024,17,"-43,115"
06/12/2024,18,"-32,518"
06/12/2024,19,"-64,013"
06/12/2024,20,"2,784"
06/12/2024,21,"-101,287"
06/12/2024,22,"-102,521"
06/12/2024,23,"92,877"
06/12/2024,24,"-69,085"
07/12/2024,13,"117,383"
07/12/2024,14,"55,065"
07/12/2024,15,"11,202"
07/12/2024,16,"-6,174"
07/12/2024,17,"-62,425"
07/12/2024,18,"15,608"
07/12/2024,19,"36,875"
07/12/2024,20,"-8,720"
07/12/2024,21,"-150,088"
07/12/2024,22,"66,166"
07/12/2024,23,"-40,527"
07/12/2024,24,"120,829"
08/12/2024,13,"-4,233"
08/12/2024,14,"-52,491"
08/12/2024,15,"-33,200"
08/12/2024,16,"47,164"
08/12/2024,17,"132,438"
08/12/2024,18,"-6,433"
08/12/2024,19,"55,527"
08/12/2024,20,"97,962"
08/12/2024,21,"48,700"
08/12/2024,22,"140,515"
08/12/2024,23,"-29,456"
08/12/2024,24,"162,713"
09/12/2024,13,"-169,879"
09/12/2024,14,"-58,916"
09/12/2024,15,"-3,746"
09/12/2024,16,"1,715"
09/12/2024,17,"4,064"
09/12/2024,18,"-15,167"
09/12/2024,19,"129,376"
09/12/2024,20,"44,666"
09/12/2024,21,"333,997"
09/12/2024,22,"137,955"
09/12/2024,23,"-127,865"
09/12/2024,24,"-307,048"
10/12/2024,13,"-83,546"
10/12/2024,14,"168,584"
10/12/2024,15,"-255,366"
10/12/2024,16,"-225,323"
10/12/2024,17,"-106,380"
10/12/2024,18,"-244,532"
10/12/2024,19,"-248,781"
10/12/2024,20,"-181,803"
10/12/2024,21,"-364,706"
10/12/2024,22,"-401,460"
10/12/2024,23,"-321,881"
10/12/2024,24,"-74,246"
11/12/2024,13,"10,950"
11/12/2024,14,"154,969"
11/12/2024,15,"27,097"
11/12/2024,16,"498,265"
11/12/2024,17,"129,580"
11/12/2024,18,"27,474"
11/12/2024,19,"80,731"
11/12/2024,20,"187,842"
11/12/2024,21,"318,401"
11/12/2024,22,"45,724"
11/12/2024,23,"37,204"
11/12/2024,24,"-42,418"
12/12/2024,13,"0,000"
12/12/2024,14,"0,000"
12/12/2024,15,"0,000"
12/12/2024,16,"-162,469"
12/12/2024,17,"66,877"
12/12/2024,18,"143,474"
12/12/2024,19,"117,382"
12/12/2024,20,"128,808"
12/12/2024,21,"1,603"
12/12/2024,22,"-51,426"
12/12/2024,23,"7,478"
12/12/2024,24,"-3,250"
13/12/2024,13,"170,739"
13/12/2024,14,"154,000"
13/12/2024,15,"110,505"
13/12/2024,16,"-93,013"
13/12/2024,17,"86,802"
13/12/2024,18,"102,803"
13/12/2024,19,"169,517"
13/12/2024,20,"119,158"
13/12/2024,21,"-95,911"
13/12/2024,22,"7,669"
13/12/2024,23,"2,861"
13/12/2024,24,"-164,294"
14/12/2024,13,"46,527"
14/12/2024,14,"193,643"
14/12/2024,15,"104,427"
14/12/2024,16,"351,043"
14/12/2024,17,"126,795"
14/12/2024,18,"-10,963"
14/12/2024,19,"64,985"
14/12/2024,20,"231,417"
14/12/2024,21,"191,814"
14/12/2024,22,"135,723"
14/12/2024,23,"224,987"
14/12/2024,24,"80,666"
15/12/2024,13,"438,617"
15/12/2024,14,"253,510"
15/12/2024,15,"336,452"
15/12/2024,16,"235,754"
15/12/2024,17,"482,177"
15/12/2024,18,"507,822"
15/12/2024,19,"753,473"
15/12/2024,20,"848,619"
15/12/2024,21,"965,540"
15/12/2024,22,"320,852"
15/12/2024,23,"66,051"
15/12/2024,24,"374,187"
16/12/2024,13,"106,833"
16/12/2024,14,"-60,521"
16/12/2024,15,"-125,303"
16/12/2024,16,"340,866"
16/12/2024,17,"-85,939"
16/12/2024,18,"-165,814"
16/12/2024,19,"116,356"
16/12/2024,20,"-3,026"
16/12/2024,21,"41,683"
16/12/2024,22,"23,111"
16/12/2024,23,"78,468"
16/12/2024,24,"184,654"
17/12/2024,13,"155,658"
17/12/2024,14,"-20,133"
17/12/2024,15,"156,553"
17/12/2024,16,"-47,590"
17/12/2024,17,"-78,801"
17/12/2024,18,"-38,346"
17/12/2024,19,"-16,080"
17/12/2024,20,"68,216"
17/12/2024,21,"49,415"
17/12/2024,22,"322,705"
17/12/2024,23,"92,214"
17/12/2024,24,"236,957"
18/12/2024,13,"94,933"
18/12/2024,14,"149,414"
18/12/2024,15,"-36,404"
18/12/2024,16,"226,616"
18/12/2024,17,"208,545"
18/12/2024,18,"117,394"
18/12/2024,19,"117,192"
18/12/2024,20,"-132,939"
18/12/2024,21,"118,579"
18/12/2024,22,"98,502"
18/12/2024,23,"-95,265"
18/12/2024,24,"-21,343"
19/12/2024,13,"76,174"
19/12/2024,14,"44,690"
19/12/2024,15,"11,183"
19/12/2024,16,"-24,844"
19/12/2024,17,"90,618"
19/12/2024,18,"-73,126"
19/12/2024,19,"47,169"
19/12/2024,20,"77,847"
19/12/2024,21,"-79,017"
19/12/2024,22,"-7,438"
19/12/2024,23,"-83,409"
19/12/2024,24,"11,997"
20/12/2024,13,"181,429"
20/12/2024,14,"93,621"
20/12/2024,15,"75,104"
20/12/2024,16,"63,873"
20/12/2024,17,"-194,863"
20/12/2024,18,"-89,289"
20/12/2024,19,"4,036"
20/12/2024,20,"243,115"
20/12/2024,21,"27,132"
20/12/2024,22,"154,748"
20/12/2024,23,"241,075"
20/12/2024,24,"219,634"
21/12/2024,13,"-18,299"
21/12/2024,14,"-79,866"
21/12/2024,15,"-79,015"
21/12/2024,16,"-29,005"
21/12/2024,17,"322,086"
21/12/2024,18,"120,425"
21/12/2024,19,"10,974"
21/12/2024,20,"-31,413"
21/12/2024,21,"-5,199"
21/12/2024,22,"124,564"
21/12/2024,23,"154,442"
21/12/2024,24,"121,571"
22/12/2024,13,"22,340"
22/12/2024,14,"-65,401"
22/12/2024,15,"78,890"
22/12/2024,16,"-19,566"
22/12/2024,17,"-72,520"
22/12/2024,18,"-79,501"
22/12/2024,19,"-34,489"
22/12/2024,20,"-50,892"
22/12/2024,21,"12,713"
22/12/2024,22,"-19,356"
22/12/2024,23,"77,267"
22/12/2024,24,"138,737"
23/12/2024,13,"548,895"
23/12/2024,14,"403,636"
23/12/2024,15,"117,892"
23/12/2024,16,"294,664"
23/12/2024,17,"188,244"
23/12/2024,18,"140,842"
23/12/2024,19,"109,727"
23/12/2024,20,"84,798"
23/12/2024,21,"91,648"
23/12/2024,22,"107,813"
23/12/2024,23,"308,983"
23/12/2024,24,"166,470"
24/12/2024,13,"108,559"
24/12/2024,14,"86,976"
24/12/2024,15,"-128,226"
24/12/2024,16,"39,997"
24/12/2024,17,"219,650"
24/12/2024,18,"299,273"
24/12/2024,19,"150,877"
24/12/2024,20,"-56,251"
24/12/2024,21,"158,321"
24/12/2024,22,"162,260"
24/12/2024,23,"103,674"
24/12/2024,24,"104,963"
25/12/2024,13,"31,843"
25/12/2024,14,"-29,274"
25/12/2024,15,"-264,914"
25/12/2024,16,"-204,206"
25/12/2024,17,"-340,185"
25/12/2024,18,"-276,764"
25/12/2024,19,"-127,096"
25/12/2024,20,"-22,705"
25/12/2024,21,"108,043"
25/12/2024,22,"76,335"
25/12/2024,23,"71,636"
25/12/2024,24,"-5,542"
26/12/2024,13,"99,417"
26/12/2024,14,"82,410"
26/12/2024,15,"164,981"
26/12/2024,16,"142,614"
26/12/2024,17,"-4,771"
26/12/2024,18,"50,026"
26/12/2024,19,"-57,685"
26/12/2024,20,"-106,572"
26/12/2024,21,"-27,738"
26/12/2024,22,"125,055"
26/12/2024,23,"-69,937"
26/12/2024,24,"56,438"
27/12/2024,13,"-295,178"
27/12/2024,14,"-355,495"
27/12/2024,15,"76,446"
27/12/2024,16,"-242,288"
27/12/2024,17,"91,725"
27/12/2024,18,"-3,940"
27/12/2024,19,"-14,602"
27/12/2024,20,"55,868"
27/12/2024,21,"-98,006"
27/12/2024,22,"-107,282"
27/12/2024,23,"-173,211"
27/12/2024,24,"-6,263"
28/12/2024,13,"-374,290"
28/12/2024,14,"-308,223"
28/12/2024,15,"-291,978"
28/12/2024,16,"-159,983"
28/12/2024,17,"-227,414"
28/12/2024,18,"-22,444"
28/12/2024,19,"-27,254"
28/12/2024,20,"150,781"
28/12/2024,21,"17,472"
28/12/2024,22,"-280,750"
28/12/2024,23,"123,886"
28/12/2024,24,"-39,654"
29/12/2024,13,"-146,318"
29/12/2024,14,"-188,809"
29/12/2024,15,"3,838"
29/12/2024,16,"17,280"
29/12/2024,17,"82,602"
29/12/2024,18,"23,602"
29/12/2024,19,"99,476"
29/12/2024,20,"-11,550"
29/12/2024,21,"25,764"
29/12/2024,22,"-67,994"
29/12/2024,23,"16,834"
29/12/2024,24,"-33,770"
30/12/2024,13,"-99,601"
30/12/2024,14,"-87,932"
30/12/2024,15,"-94,759"
30/12/2024,16,"235,086"
30/12/2024,17,"124,159"
30/12/2024,18,"4,806"
30/12/2024,19,"-10,048"
30/12/2024,20,"-11,029"
30/12/2024,21,"-64,331"
30/12/2024,22,"2,792"
30/12/2024,23,"45,294"
30/12/2024,24,"35,593"
