Data,Ora,MWh
14/08/2024,16,"-48,299"
14/08/2024,17,"-61,070"
14/08/2024,18,"-57,959"
14/08/2024,19,"-60,966"
14/08/2024,20,"14,786"
14/08/2024,21,"0,000"
14/08/2024,22,"-34,500"
14/08/2024,23,"-9,713"
14/08/2024,24,"-131,188"
15/08/2024,13,"192,596"
15/08/2024,14,"257,673"
15/08/2024,15,"183,553"
15/08/2024,16,"53,675"
15/08/2024,17,"4,025"
15/08/2024,18,"-71,531"
15/08/2024,19,"1,356"
15/08/2024,20,"-173,896"
15/08/2024,21,"-53,729"
15/08/2024,22,"-122,700"
15/08/2024,23,"-76,147"
15/08/2024,24,"78,494"
16/08/2024,13,"-107,610"
16/08/2024,14,"-7,262"
16/08/2024,15,"-168,891"
16/08/2024,16,"-104,413"
16/08/2024,17,"-89,910"
16/08/2024,18,"0,000"
16/08/2024,19,"0,000"
16/08/2024,20,"0,000"
16/08/2024,21,"0,000"
16/08/2024,22,"0,000"
16/08/2024,23,"0,000"
16/08/2024,24,"-129,587"
17/08/2024,13,"9,552"
17/08/2024,14,"-30,269"
17/08/2024,15,"-24,948"
17/08/2024,16,"-0,035"
17/08/2024,17,"-23,021"
17/08/2024,18,"-16,459"
17/08/2024,19,"27,695"
17/08/2024,20,"0,000"
17/08/2024,21,"0,000"
17/08/2024,22,"0,000"
17/08/2024,23,"-235,141"
17/08/2024,24,"-60,429"
18/08/2024,13,"-111,518"
18/08/2024,14,"-416,876"
18/08/2024,15,"-405,768"
18/08/2024,16,"-463,668"
18/08/2024,17,"-430,524"
18/08/2024,18,"-372,873"
18/08/2024,19,"-310,869"
18/08/2024,20,"-32,896"
18/08/2024,21,"0,000"
18/08/2024,22,"0,000"
18/08/2024,23,"-140,265"
18/08/2024,24,"-173,894"
19/08/2024,13,"-265,472"
19/08/2024,14,"-251,931"
19/08/2024,15,"-115,524"
19/08/2024,16,"-269,251"
19/08/2024,17,"-136,078"
19/08/2024,18,"-141,063"
19/08/2024,19,"-204,079"
19/08/2024,20,"-68,210"
19/08/2024,21,"0,000"
19/08/2024,22,"-8,582"
19/08/2024,23,"0,000"
19/08/2024,24,"-234,141"
20/08/2024,13,"-181,054"
20/08/2024,14,"-222,374"
20/08/2024,15,"-19,464"
20/08/2024,16,"-166,657"
20/08/2024,17,"-5,300"
20/08/2024,18,"-70,211"
20/08/2024,19,"77,780"
20/08/2024,20,"-264,532"
20/08/2024,21,"-13,698"
20/08/2024,22,"-62,900"
20/08/2024,23,"-56,599"
20/08/2024,24,"-102,679"
21/08/2024,13,"-234,906"
21/08/2024,14,"-249,305"
21/08/2024,15,"-231,015"
21/08/2024,16,"-125,665"
21/08/2024,17,"-166,544"
21/08/2024,18,"-157,695"
21/08/2024,19,"-201,032"
21/08/2024,20,"-119,348"
21/08/2024,21,"-337,133"
21/08/2024,22,"-358,285"
21/08/2024,23,"-305,166"
21/08/2024,24,"-281,041"
22/08/2024,13,"-161,417"
22/08/2024,14,"-128,716"
22/08/2024,15,"-132,832"
22/08/2024,16,"-143,005"
22/08/2024,17,"141,915"
22/08/2024,18,"329,736"
22/08/2024,19,"207,550"
22/08/2024,20,"0,000"
22/08/2024,21,"0,000"
22/08/2024,22,"4,676"
22/08/2024,23,"37,605"
22/08/2024,24,"216,538"
23/08/2024,13,"75,700"
23/08/2024,14,"92,793"
23/08/2024,15,"99,632"
23/08/2024,16,"189,984"
23/08/2024,17,"-4,479"
23/08/2024,18,"0,000"
23/08/2024,19,"0,000"
23/08/2024,20,"0,000"
23/08/2024,21,"0,000"
23/08/2024,22,"0,000"
23/08/2024,23,"0,000"
23/08/2024,24,"-2,930"
24/08/2024,13,"-72,819"
24/08/2024,14,"-126,656"
24/08/2024,15,"-171,412"
24/08/2024,16,"-197,814"
24/08/2024,17,"-120,950"
24/08/2024,18,"192,670"
24/08/2024,19,"46,325"
24/08/2024,20,"187,224"
24/08/2024,21,"0,000"
24/08/2024,22,"0,000"
24/08/2024,23,"0,000"
24/08/2024,24,"-9,614"
25/08/2024,13,"272,811"
25/08/2024,14,"-59,346"
25/08/2024,15,"-85,846"
25/08/2024,16,"-146,725"
25/08/2024,17,"237,712"
25/08/2024,18,"-156,747"
25/08/2024,19,"-300,349"
25/08/2024,20,"-567,047"
25/08/2024,21,"-228,675"
25/08/2024,22,"-608,541"
25/08/2024,23,"-216,924"
25/08/2024,24,"-304,545"
26/08/2024,13,"991,511"
26/08/2024,14,"635,561"
26/08/2024,15,"452,519"
26/08/2024,16,"549,059"
26/08/2024,17,"994,034"
26/08/2024,18,"387,416"
26/08/2024,19,"127,265"
26/08/2024,20,"0,000"
26/08/2024,21,"0,000"
26/08/2024,22,"0,000"
26/08/2024,23,"108,706"
26/08/2024,24,"332,789"
27/08/2024,13,"288,370"
27/08/2024,14,"306,572"
27/08/2024,15,"57,441"
27/08/2024,16,"95,377"
27/08/2024,17,"148,541"
27/08/2024,18,"124,835"
27/08/2024,19,"195,534"
27/08/2024,20,"182,347"
27/08/2024,21,"52,236"
27/08/2024,22,"63,386"
27/08/2024,23,"-57,384"
27/08/2024,24,"45,050"
28/08/2024,13,"8,111"
28/08/2024,14,"127,119"
28/08/2024,15,"-32,233"
28/08/2024,16,"-98,344"
28/08/2024,17,"-21,847"
28/08/2024,18,"-128,425"
28/08/2024,19,"-480,840"
28/08/2024,20,"-410,345"
28/08/2024,21,"-183,177"
28/08/2024,22,"-12,366"
28/08/2024,23,"71,080"
28/08/2024,24,"-92,432"
29/08/2024,13,"59,564"
29/08/2024,14,"167,810"
29/08/2024,15,"219,635"
29/08/2024,16,"472,958"
29/08/2024,17,"192,993"
29/08/2024,18,"260,337"
29/08/2024,19,"124,713"
29/08/2024,20,"114,817"
29/08/2024,21,"23,647"
29/08/2024,22,"-49,928"
29/08/2024,23,"12,659"
29/08/2024,24,"162,867"
30/08/2024,13,"-358,288"
30/08/2024,14,"39,086"
30/08/2024,15,"-50,988"
30/08/2024,16,"57,621"
30/08/2024,17,"175,017"
30/08/2024,18,"169,214"
30/08/2024,19,"130,931"
30/08/2024,20,"122,183"
30/08/2024,21,"175,166"
30/08/2024,22,"103,749"
30/08/2024,23,"38,619"
30/08/2024,24,"-21,907"
31/08/2024,13,"-132,697"
31/08/2024,14,"-172,325"
31/08/2024,15,"-186,487"
31/08/2024,16,"-58,021"
31/08/2024,17,"-2,150"
31/08/2024,18,"-73,920"
31/08/2024,19,"-29,528"
31/08/2024,20,"0,000"
31/08/2024,21,"0,000"
31/08/2024,22,"-177,491"
31/08/2024,23,"-22,965"
31/08/2024,24,"8,805"
01/09/2024,13,"-37,610"
01/09/2024,14,"-53,220"
01/09/2024,15,"-160,158"
01/09/2024,16,"-110,906"
01/09/2024,17,"-102,294"
01/09/2024,18,"-108,617"
01/09/2024,19,"-223,962"
01/09/2024,20,"-176,418"
01/09/2024,21,"0,000"
01/09/2024,22,"-27,507"
01/09/2024,23,"-352,083"
01/09/2024,24,"-254,955"
02/09/2024,13,"-87,011"
02/09/2024,14,"-253,748"
02/09/2024,15,"-133,665"
02/09/2024,16,"79,183"
02/09/2024,17,"62,715"
02/09/2024,18,"93,633"
02/09/2024,19,"0,000"
02/09/2024,20,"0,000"
02/09/2024,21,"0,000"
02/09/2024,22,"0,000"
02/09/2024,23,"0,000"
02/09/2024,24,"0,000"
03/09/2024,13,"-56,613"
03/09/2024,14,"-31,457"
03/09/2024,15,"-22,791"
03/09/2024,16,"-75,175"
03/09/2024,17,"41,981"
03/09/2024,18,"-109,500"
03/09/2024,19,"0,000"
03/09/2024,20,"0,000"
03/09/2024,21,"0,000"
03/09/2024,22,"-67,400"
03/09/2024,23,"-147,000"
03/09/2024,24,"-162,300"
04/09/2024,13,"-22,692"
04/09/2024,14,"25,191"
04/09/2024,15,"41,368"
04/09/2024,16,"31,253"
04/09/2024,17,"122,609"
04/09/2024,18,"107,633"
04/09/2024,19,"0,000"
04/09/2024,20,"0,000"
04/09/2024,21,"0,000"
04/09/2024,22,"0,000"
04/09/2024,23,"110,950"
04/09/2024,24,"-102,023"
05/09/2024,13,"-171,106"
05/09/2024,14,"-375,030"
05/09/2024,15,"-155,366"
05/09/2024,16,"-183,667"
05/09/2024,17,"11,745"
05/09/2024,18,"269,402"
05/09/2024,19,"32,648"
05/09/2024,20,"44,540"
05/09/2024,21,"36,735"
05/09/2024,22,"56,647"
05/09/2024,23,"-83,900"
05/09/2024,24,"-2,151"
06/09/2024,13,"111,894"
06/09/2024,14,"-73,691"
06/09/2024,15,"127,181"
06/09/2024,16,"-298,005"
06/09/2024,17,"-436,332"
06/09/2024,18,"-301,339"
06/09/2024,19,"-249,573"
06/09/2024,20,"-157,705"
06/09/2024,21,"0,000"
06/09/2024,22,"-143,737"
06/09/2024,23,"-60,900"
06/09/2024,24,"0,000"
07/09/2024,13,"-110,372"
07/09/2024,14,"-41,208"
07/09/2024,15,"-0,746"
07/09/2024,16,"-42,942"
07/09/2024,17,"-91,800"
07/09/2024,18,"-192,809"
07/09/2024,19,"-88,051"
07/09/2024,20,"0,000"
07/09/2024,21,"224,446"
07/09/2024,22,"109,557"
07/09/2024,23,"-295,000"
07/09/2024,24,"-153,149"
08/09/2024,13,"-50,849"
08/09/2024,14,"30,181"
08/09/2024,15,"-18,342"
08/09/2024,16,"16,823"
08/09/2024,17,"-122,831"
08/09/2024,18,"-174,458"
08/09/2024,19,"13,385"
08/09/2024,20,"0,000"
08/09/2024,21,"0,000"
08/09/2024,22,"-92,979"
08/09/2024,23,"-359,212"
08/09/2024,24,"-335,645"
09/09/2024,13,"36,572"
09/09/2024,14,"-130,210"
09/09/2024,15,"32,973"
09/09/2024,16,"17,819"
09/09/2024,17,"140,072"
09/09/2024,18,"-200,077"
09/09/2024,19,"64,214"
09/09/2024,20,"126,274"
09/09/2024,21,"167,581"
09/09/2024,22,"153,939"
09/09/2024,23,"144,412"
09/09/2024,24,"-431,006"
10/09/2024,13,"-136,147"
10/09/2024,14,"-30,035"
10/09/2024,15,"-329,443"
10/09/2024,16,"-111,602"
10/09/2024,17,"-416,656"
10/09/2024,18,"-234,234"
10/09/2024,19,"-83,489"
10/09/2024,20,"-172,434"
10/09/2024,21,"-68,889"
10/09/2024,22,"-139,543"
10/09/2024,23,"-268,426"
10/09/2024,24,"-314,269"
11/09/2024,13,"-12,734"
11/09/2024,14,"62,045"
11/09/2024,15,"58,816"
11/09/2024,16,"190,805"
11/09/2024,17,"135,781"
11/09/2024,18,"50,201"
11/09/2024,19,"-25,415"
11/09/2024,20,"0,000"
11/09/2024,21,"0,000"
11/09/2024,22,"0,000"
11/09/2024,23,"0,000"
11/09/2024,24,"-27,000"
12/09/2024,13,"-378,659"
12/09/2024,14,"-257,352"
12/09/2024,15,"-206,390"
12/09/2024,16,"-143,153"
12/09/2024,17,"224,347"
12/09/2024,18,"76,924"
12/09/2024,19,"181,980"
12/09/2024,20,"-10,224"
12/09/2024,21,"173,496"
12/09/2024,22,"184,118"
12/09/2024,23,"78,182"
12/09/2024,24,"90,540"
13/09/2024,13,"-28,572"
13/09/2024,14,"-7,282"
13/09/2024,15,"-81,212"
13/09/2024,16,"-104,421"
13/09/2024,17,"-286,425"
13/09/2024,18,"-230,328"
13/09/2024,19,"-128,198"
13/09/2024,20,"-253,038"
13/09/2024,21,"-222,291"
13/09/2024,22,"-77,685"
13/09/2024,23,"-0,001"
13/09/2024,24,"-88,956"
14/09/2024,13,"-41,383"
14/09/2024,14,"-32,658"
14/09/2024,15,"-68,085"
14/09/2024,16,"-10,926"
14/09/2024,17,"-49,742"
14/09/2024,18,"35,741"
14/09/2024,19,"57,567"
14/09/2024,20,"0,000"
14/09/2024,21,"0,000"
14/09/2024,22,"-10,084"
14/09/2024,23,"0,000"
14/09/2024,24,"0,000"
15/09/2024,13,"38,585"
15/09/2024,14,"6,624"
15/09/2024,15,"-20,528"
15/09/2024,16,"30,829"
15/09/2024,17,"-132,746"
15/09/2024,18,"-41,706"
15/09/2024,19,"72,476"
15/09/2024,20,"0,000"
15/09/2024,21,"0,000"
15/09/2024,22,"0,000"
15/09/2024,23,"-35,307"
15/09/2024,24,"0,000"
16/09/2024,13,"-377,925"
16/09/2024,14,"-159,955"
16/09/2024,15,"-125,453"
16/09/2024,16,"-281,815"
16/09/2024,17,"-187,972"
16/09/2024,18,"-130,079"
16/09/2024,19,"-55,602"
16/09/2024,20,"0,000"
16/09/2024,21,"0,000"
16/09/2024,22,"209,357"
16/09/2024,23,"0,000"
16/09/2024,24,"61,117"
17/09/2024,13,"124,655"
17/09/2024,14,"259,534"
17/09/2024,15,"226,217"
17/09/2024,16,"257,080"
17/09/2024,17,"141,150"
17/09/2024,18,"-22,237"
17/09/2024,19,"46,518"
17/09/2024,20,"0,000"
17/09/2024,21,"0,000"
17/09/2024,22,"-1,400"
17/09/2024,23,"-12,186"
17/09/2024,24,"-23,934"
18/09/2024,13,"-80,474"
18/09/2024,14,"-99,941"
18/09/2024,15,"-116,484"
18/09/2024,16,"-90,523"
18/09/2024,17,"-255,895"
18/09/2024,18,"-374,261"
18/09/2024,19,"0,000"
18/09/2024,20,"0,000"
18/09/2024,21,"0,000"
18/09/2024,22,"-146,764"
18/09/2024,23,"-164,850"
18/09/2024,24,"-95,627"
19/09/2024,13,"74,160"
19/09/2024,14,"252,309"
19/09/2024,15,"100,320"
19/09/2024,16,"34,068"
19/09/2024,17,"168,981"
19/09/2024,18,"273,827"
19/09/2024,19,"98,546"
19/09/2024,20,"88,447"
19/09/2024,21,"0,000"
19/09/2024,22,"-118,975"
19/09/2024,23,"171,766"
19/09/2024,24,"206,240"
20/09/2024,13,"75,398"
20/09/2024,14,"137,329"
20/09/2024,15,"210,472"
20/09/2024,16,"-27,929"
20/09/2024,17,"-8,230"
20/09/2024,18,"146,601"
20/09/2024,19,"112,597"
20/09/2024,20,"0,000"
20/09/2024,21,"64,317"
20/09/2024,22,"-106,775"
20/09/2024,23,"-127,266"
20/09/2024,24,"-82,459"
21/09/2024,13,"-10,981"
21/09/2024,14,"19,572"
21/09/2024,15,"264,942"
21/09/2024,16,"-25,345"
21/09/2024,17,"45,549"
21/09/2024,18,"21,296"
21/09/2024,19,"-32,229"
21/09/2024,20,"0,000"
21/09/2024,21,"150,638"
21/09/2024,22,"88,723"
21/09/2024,23,"68,971"
21/09/2024,24,"-346,432"
22/09/2024,13,"183,139"
22/09/2024,14,"134,491"
22/09/2024,15,"225,127"
22/09/2024,16,"106,884"
22/09/2024,17,"81,778"
22/09/2024,18,"144,434"
22/09/2024,19,"171,347"
22/09/2024,20,"0,000"
22/09/2024,21,"-30,000"
22/09/2024,22,"111,286"
22/09/2024,23,"27,123"
22/09/2024,24,"115,926"
23/09/2024,13,"-109,486"
23/09/2024,14,"251,047"
23/09/2024,15,"82,709"
23/09/2024,16,"-107,119"
23/09/2024,17,"-120,437"
23/09/2024,18,"-23,390"
23/09/2024,19,"-2,499"
23/09/2024,20,"-89,632"
23/09/2024,21,"162,271"
23/09/2024,22,"-46,289"
23/09/2024,23,"-134,977"
23/09/2024,24,"-10,400"
24/09/2024,13,"155,804"
24/09/2024,14,"50,200"
24/09/2024,15,"50,632"
24/09/2024,16,"-104,263"
24/09/2024,17,"-3,292"
24/09/2024,18,"-222,306"
24/09/2024,19,"-346,395"
24/09/2024,20,"-227,470"
24/09/2024,21,"-242,399"
24/09/2024,22,"-393,367"
24/09/2024,23,"-275,416"
24/09/2024,24,"-253,630"
25/09/2024,13,"-201,406"
25/09/2024,14,"0,033"
25/09/2024,15,"-35,945"
25/09/2024,16,"-108,207"
25/09/2024,17,"-257,573"
25/09/2024,18,"-255,718"
25/09/2024,19,"-120,462"
25/09/2024,20,"-39,285"
25/09/2024,21,"-131,193"
25/09/2024,22,"-152,841"
25/09/2024,23,"-223,553"
25/09/2024,24,"-12,118"
26/09/2024,13,"92,073"
26/09/2024,14,"20,769"
26/09/2024,15,"3,870"
26/09/2024,16,"-72,484"
26/09/2024,17,"73,582"
26/09/2024,18,"-43,043"
26/09/2024,19,"-89,387"
26/09/2024,20,"73,428"
26/09/2024,21,"183,503"
26/09/2024,22,"11,299"
26/09/2024,23,"-82,565"
26/09/2024,24,"-76,177"
27/09/2024,13,"-116,494"
27/09/2024,14,"-123,877"
27/09/2024,15,"-132,606"
27/09/2024,16,"-125,794"
27/09/2024,17,"-168,350"
27/09/2024,18,"-103,796"
27/09/2024,19,"-121,784"
27/09/2024,20,"-50,371"
27/09/2024,21,"-170,798"
27/09/2024,22,"-288,355"
27/09/2024,23,"-288,685"
27/09/2024,24,"-205,984"
28/09/2024,13,"7,271"
28/09/2024,14,"-53,953"
28/09/2024,15,"-52,952"
28/09/2024,16,"-36,813"
28/09/2024,17,"-48,834"
28/09/2024,18,"-4,808"
28/09/2024,19,"-46,615"
28/09/2024,20,"-32,338"
28/09/2024,21,"-37,187"
28/09/2024,22,"-250,149"
28/09/2024,23,"-260,475"
28/09/2024,24,"-254,762"
29/09/2024,13,"-68,186"
29/09/2024,14,"-74,215"
29/09/2024,15,"-42,974"
29/09/2024,16,"93,869"
29/09/2024,17,"23,283"
29/09/2024,18,"165,339"
29/09/2024,19,"-87,926"
29/09/2024,20,"-121,703"
29/09/2024,21,"-81,751"
29/09/2024,22,"-33,621"
29/09/2024,23,"-186,696"
29/09/2024,24,"-86,043"
30/09/2024,13,"-39,153"
30/09/2024,14,"-46,596"
30/09/2024,15,"93,763"
30/09/2024,16,"42,608"
30/09/2024,17,"-36,842"
30/09/2024,18,"-7,880"
30/09/2024,19,"34,247"
30/09/2024,20,"-149,817"
30/09/2024,21,"-151,715"
30/09/2024,22,"-79,426"
30/09/2024,23,"-96,095"
30/09/2024,24,"-360,972"
01/10/2024,13,"-130,580"
01/10/2024,14,"-59,629"
01/10/2024,15,"-357,324"
01/10/2024,16,"-99,563"
01/10/2024,17,"-490,094"
01/10/2024,18,"-48,039"
01/10/2024,19,"-166,843"
01/10/2024,20,"5,031"
01/10/2024,21,"-23,099"
01/10/2024,22,"-93,259"
01/10/2024,23,"-31,602"
01/10/2024,24,"-186,628"
02/10/2024,13,"-61,956"
02/10/2024,14,"-55,571"
02/10/2024,15,"-65,786"
02/10/2024,16,"-16,287"
02/10/2024,17,"258,405"
02/10/2024,18,"38,056"
02/10/2024,19,"-78,644"
02/10/2024,20,"0,000"
02/10/2024,21,"6,635"
02/10/2024,22,"-48,197"
02/10/2024,23,"-162,108"
02/10/2024,24,"-55,042"
03/10/2024,13,"26,425"
03/10/2024,14,"109,153"
03/10/2024,15,"32,216"
03/10/2024,16,"68,094"
03/10/2024,17,"360,383"
03/10/2024,18,"118,904"
03/10/2024,19,"584,205"
03/10/2024,20,"133,573"
03/10/2024,21,"528,278"
03/10/2024,22,"366,899"
03/10/2024,23,"132,378"
03/10/2024,24,"42,741"
04/10/2024,13,"-108,877"
04/10/2024,14,"-100,368"
04/10/2024,15,"-117,270"
04/10/2024,16,"-114,522"
04/10/2024,17,"-180,610"
04/10/2024,18,"-134,114"
04/10/2024,19,"86,170"
04/10/2024,20,"26,997"
04/10/2024,21,"181,950"
04/10/2024,22,"126,494"
04/10/2024,23,"-116,813"
04/10/2024,24,"-129,763"
05/10/2024,13,"45,676"
05/10/2024,14,"76,961"
05/10/2024,15,"0,000"
05/10/2024,16,"136,457"
05/10/2024,17,"75,100"
05/10/2024,18,"15,517"
05/10/2024,19,"-13,192"
05/10/2024,20,"23,123"
05/10/2024,21,"-3,569"
05/10/2024,22,"-20,281"
05/10/2024,23,"-26,781"
05/10/2024,24,"-10,410"
06/10/2024,13,"0,000"
06/10/2024,14,"0,000"
06/10/2024,15,"0,000"
06/10/2024,16,"104,129"
06/10/2024,17,"-92,278"
06/10/2024,18,"-35,490"
06/10/2024,19,"-40,986"
06/10/2024,20,"-7,865"
06/10/2024,21,"-12,341"
06/10/2024,22,"46,732"
06/10/2024,23,"131,186"
06/10/2024,24,"-22,695"
07/10/2024,13,"-65,360"
07/10/2024,14,"-108,237"
07/10/2024,15,"-59,727"
07/10/2024,16,"181,157"
07/10/2024,17,"28,752"
07/10/2024,18,"165,184"
07/10/2024,19,"190,895"
07/10/2024,20,"188,807"
07/10/2024,21,"426,144"
07/10/2024,22,"302,149"
07/10/2024,23,"176,474"
07/10/2024,24,"199,980"
08/10/2024,13,"-143,158"
08/10/2024,14,"-42,259"
08/10/2024,15,"-19,095"
08/10/2024,16,"-18,852"
08/10/2024,17,"-366,134"
08/10/2024,18,"60,864"
08/10/2024,19,"-193,082"
08/10/2024,20,"-126,412"
08/10/2024,21,"-227,006"
08/10/2024,22,"-322,045"
08/10/2024,23,"-194,536"
08/10/2024,24,"55,137"
09/10/2024,13,"-87,304"
09/10/2024,14,"-36,971"
09/10/2024,15,"0,000"
09/10/2024,16,"-256,392"
09/10/2024,17,"-139,325"
09/10/2024,18,"-205,316"
09/10/2024,19,"129,343"
09/10/2024,20,"0,000"
09/10/2024,21,"-39,422"
09/10/2024,22,"10,302"
09/10/2024,23,"-258,817"
09/10/2024,24,"172,616"
10/10/2024,13,"12,849"
10/10/2024,14,"66,555"
10/10/2024,15,"-113,625"
10/10/2024,16,"-341,085"
10/10/2024,17,"-379,059"
10/10/2024,18,"-159,537"
10/10/2024,19,"-977,022"
10/10/2024,20,"-727,294"
10/10/2024,21,"-79,943"
10/10/2024,22,"-317,087"
10/10/2024,23,"-345,979"
10/10/2024,24,"-391,510"
11/10/2024,13,"11,744"
11/10/2024,14,"-101,745"
11/10/2024,15,"-213,682"
11/10/2024,16,"-93,807"
11/10/2024,17,"-137,704"
11/10/2024,18,"-358,678"
11/10/2024,19,"-228,377"
11/10/2024,20,"36,111"
11/10/2024,21,"39,641"
11/10/2024,22,"22,087"
11/10/2024,23,"-17,722"
11/10/2024,24,"29,732"
12/10/2024,13,"-21,939"
12/10/2024,14,"0,554"
12/10/2024,15,"-91,332"
12/10/2024,16,"-189,361"
12/10/2024,17,"-64,391"
12/10/2024,18,"-25,184"
12/10/2024,19,"-58,954"
12/10/2024,20,"-25,845"
12/10/2024,21,"-10,353"
12/10/2024,22,"-12,650"
12/10/2024,23,"-19,221"
12/10/2024,24,"-5,767"
13/10/2024,13,"127,719"
13/10/2024,14,"107,190"
13/10/2024,15,"100,729"
13/10/2024,16,"80,996"
13/10/2024,17,"-56,244"
13/10/2024,18,"49,872"
13/10/2024,19,"1,174"
13/10/2024,20,"58,772"
13/10/2024,21,"39,317"
13/10/2024,22,"13,650"
13/10/2024,23,"-15,848"
13/10/2024,24,"12,937"
14/10/2024,13,"146,730"
14/10/2024,14,"85,229"
14/10/2024,15,"83,667"
14/10/2024,16,"-28,560"
14/10/2024,17,"-259,231"
14/10/2024,18,"-50,800"
14/10/2024,19,"23,484"
14/10/2024,20,"50,630"
14/10/2024,21,"-75,006"
14/10/2024,22,"-89,286"
14/10/2024,23,"-29,352"
14/10/2024,24,"-31,919"
15/10/2024,13,"-8,853"
15/10/2024,14,"-60,806"
15/10/2024,15,"12,019"
15/10/2024,16,"48,686"
15/10/2024,17,"68,645"
15/10/2024,18,"0,000"
15/10/2024,19,"100,591"
15/10/2024,20,"63,320"
15/10/2024,21,"39,285"
15/10/2024,22,"58,087"
15/10/2024,23,"-4,764"
15/10/2024,24,"-11,311"
16/10/2024,13,"-117,877"
16/10/2024,14,"-101,126"
16/10/2024,15,"-93,718"
16/10/2024,16,"-108,520"
16/10/2024,17,"-80,934"
16/10/2024,18,"-80,682"
16/10/2024,19,"-104,967"
16/10/2024,20,"-0,025"
16/10/2024,21,"0,000"
16/10/2024,22,"0,000"
16/10/2024,23,"247,950"
16/10/2024,24,"-57,288"
17/10/2024,13,"119,678"
17/10/2024,14,"-5,911"
17/10/2024,15,"52,725"
17/10/2024,16,"108,062"
17/10/2024,17,"96,643"
17/10/2024,18,"151,355"
17/10/2024,19,"-9,658"
17/10/2024,20,"-97,824"
17/10/2024,21,"-339,515"
17/10/2024,22,"-101,245"
17/10/2024,23,"-85,552"
17/10/2024,24,"-270,478"
18/10/2024,13,"-93,882"
18/10/2024,14,"-206,775"
18/10/2024,15,"-84,406"
18/10/2024,16,"-200,037"
18/10/2024,17,"-136,698"
18/10/2024,18,"-131,469"
18/10/2024,19,"-56,479"
18/10/2024,20,"0,000"
18/10/2024,21,"-188,606"
18/10/2024,22,"-182,258"
18/10/2024,23,"-136,159"
18/10/2024,24,"75,315"
19/10/2024,13,"192,836"
19/10/2024,14,"81,280"
19/10/2024,15,"125,463"
19/10/2024,16,"124,610"
19/10/2024,17,"49,887"
19/10/2024,18,"46,141"
19/10/2024,19,"-437,709"
19/10/2024,20,"-216,908"
19/10/2024,21,"-224,935"
19/10/2024,22,"-19,277"
19/10/2024,23,"33,520"
19/10/2024,24,"44,303"
20/10/2024,13,"-242,844"
20/10/2024,14,"-163,071"
20/10/2024,15,"-179,077"
20/10/2024,16,"133,053"
20/10/2024,17,"138,324"
20/10/2024,18,"48,901"
20/10/2024,19,"-18,834"
20/10/2024,20,"-48,899"
20/10/2024,21,"-3,299"
20/10/2024,22,"-209,229"
20/10/2024,23,"-235,607"
20/10/2024,24,"-492,572"
21/10/2024,13,"-144,447"
21/10/2024,14,"-59,583"
21/10/2024,15,"-35,225"
21/10/2024,16,"20,999"
21/10/2024,17,"139,540"
21/10/2024,18,"-415,628"
21/10/2024,19,"26,555"
21/10/2024,20,"38,390"
21/10/2024,21,"-176,897"
21/10/2024,22,"-272,443"
21/10/2024,23,"-272,228"
21/10/2024,24,"-349,165"
22/10/2024,13,"27,353"
22/10/2024,14,"53,661"
22/10/2024,15,"-26,856"
22/10/2024,16,"175,616"
22/10/2024,17,"68,236"
22/10/2024,18,"319,093"
22/10/2024,19,"247,116"
22/10/2024,20,"-25,360"
22/10/2024,21,"118,072"
22/10/2024,22,"574,429"
22/10/2024,23,"501,346"
22/10/2024,24,"180,472"
23/10/2024,13,"-63,309"
23/10/2024,14,"-87,695"
23/10/2024,15,"-158,012"
23/10/2024,16,"-235,576"
23/10/2024,17,"-211,647"
23/10/2024,18,"-205,129"
23/10/2024,19,"-6,844"
23/10/2024,20,"0,000"
23/10/2024,21,"-60,525"
23/10/2024,22,"-175,714"
23/10/2024,23,"-73,024"
23/10/2024,24,"-167,857"
24/10/2024,13,"-48,871"
24/10/2024,14,"17,156"
24/10/2024,15,"-33,301"
24/10/2024,16,"-221,249"
24/10/2024,17,"30,991"
24/10/2024,18,"-202,433"
24/10/2024,19,"27,278"
24/10/2024,20,"0,000"
24/10/2024,21,"0,000"
24/10/2024,22,"78,956"
24/10/2024,23,"-27,785"
24/10/2024,24,"131,114"
25/10/2024,13,"-86,287"
25/10/2024,14,"-34,538"
25/10/2024,15,"-35,313"
25/10/2024,16,"-40,015"
25/10/2024,17,"63,422"
25/10/2024,18,"0,000"
25/10/2024,19,"0,000"
25/10/2024,20,"0,000"
25/10/2024,21,"15,100"
25/10/2024,22,"12,652"
25/10/2024,23,"0,000"
25/10/2024,24,"-29,972"
26/10/2024,13,"91,729"
26/10/2024,14,"-4,808"
26/10/2024,15,"-32,662"
26/10/2024,16,"-133,213"
26/10/2024,17,"-229,262"
26/10/2024,18,"0,000"
26/10/2024,19,"0,000"
26/10/2024,20,"0,000"
26/10/2024,21,"0,000"
26/10/2024,22,"-46,506"
26/10/2024,23,"-144,782"
26/10/2024,24,"-121,266"
27/10/2024,14,"145,183"
27/10/2024,15,"193,441"
27/10/2024,16,"84,416"
27/10/2024,17,"78,625"
27/10/2024,18,"0,000"
27/10/2024,19,"0,000"
27/10/2024,20,"0,000"
27/10/2024,21,"0,000"
27/10/2024,22,"0,000"
27/10/2024,23,"17,879"
27/10/2024,24,"60,036"
27/10/2024,25,"0,000"
28/10/2024,13,"-201,613"
28/10/2024,14,"18,554"
