Data,Ora,MWh
29/10/2024,18,"55,138"
29/10/2024,19,"0,036"
29/10/2024,20,"15,410"
29/10/2024,21,"45,419"
29/10/2024,22,"8,057"
29/10/2024,23,"11,133"
29/10/2024,24,"-5,155"
30/10/2024,13,"31,424"
30/10/2024,14,"30,280"
30/10/2024,15,"17,328"
30/10/2024,16,"-36,641"
30/10/2024,17,"43,540"
30/10/2024,18,"82,427"
30/10/2024,19,"20,863"
30/10/2024,20,"2,877"
30/10/2024,21,"6,459"
30/10/2024,22,"-3,506"
30/10/2024,23,"109,414"
30/10/2024,24,"-2,966"
31/10/2024,13,"-13,611"
31/10/2024,14,"-11,311"
31/10/2024,15,"-21,537"
31/10/2024,16,"28,581"
31/10/2024,17,"15,866"
31/10/2024,18,"13,874"
31/10/2024,19,"15,937"
31/10/2024,20,"15,337"
31/10/2024,21,"1,611"
31/10/2024,22,"-2,526"
31/10/2024,23,"21,889"
31/10/2024,24,"-106,862"
01/11/2024,13,"0,000"
01/11/2024,14,"0,000"
01/11/2024,15,"0,179"
01/11/2024,16,"-3,909"
01/11/2024,17,"1,516"
01/11/2024,18,"-12,066"
01/11/2024,19,"-2,814"
01/11/2024,20,"2,152"
01/11/2024,21,"-0,167"
01/11/2024,22,"-5,260"
01/11/2024,23,"6,637"
01/11/2024,24,"0,000"
02/11/2024,13,"11,103"
02/11/2024,14,"18,705"
02/11/2024,15,"17,008"
02/11/2024,16,"10,622"
02/11/2024,17,"-3,658"
02/11/2024,18,"-25,494"
02/11/2024,19,"15,934"
02/11/2024,20,"11,043"
02/11/2024,21,"42,174"
02/11/2024,22,"-7,883"
02/11/2024,23,"92,881"
02/11/2024,24,"42,778"
03/11/2024,13,"5,483"
03/11/2024,14,"-18,358"
03/11/2024,15,"-67,083"
03/11/2024,16,"-61,742"
03/11/2024,17,"-16,156"
03/11/2024,18,"-20,009"
03/11/2024,19,"-32,284"
03/11/2024,20,"-20,503"
03/11/2024,21,"-20,733"
03/11/2024,22,"-5,165"
03/11/2024,23,"-4,151"
03/11/2024,24,"-23,776"
04/11/2024,13,"2,735"
04/11/2024,14,"-25,903"
04/11/2024,15,"-19,849"
04/11/2024,16,"-73,874"
04/11/2024,17,"-222,488"
04/11/2024,18,"-203,883"
04/11/2024,19,"-23,206"
04/11/2024,20,"11,905"
04/11/2024,21,"-290,847"
04/11/2024,22,"-46,437"
04/11/2024,23,"-43,591"
04/11/2024,24,"-40,123"
05/11/2024,13,"-36,518"
05/11/2024,14,"-63,547"
05/11/2024,15,"25,203"
05/11/2024,16,"-15,159"
05/11/2024,17,"-38,040"
05/11/2024,18,"5,407"
05/11/2024,19,"-21,626"
05/11/2024,20,"-36,478"
05/11/2024,21,"-57,354"
05/11/2024,22,"-55,431"
05/11/2024,23,"4,316"
05/11/2024,24,"-11,385"
06/11/2024,13,"129,506"
06/11/2024,14,"79,949"
06/11/2024,15,"-12,621"
06/11/2024,16,"5,058"
06/11/2024,17,"-37,998"
06/11/2024,18,"14,726"
06/11/2024,19,"-9,467"
06/11/2024,20,"-69,953"
06/11/2024,21,"-51,316"
06/11/2024,22,"-53,331"
06/11/2024,23,"-28,396"
06/11/2024,24,"-30,617"
07/11/2024,13,"79,014"
07/11/2024,14,"-51,963"
07/11/2024,15,"-35,245"
07/11/2024,16,"-95,330"
07/11/2024,17,"-50,031"
07/11/2024,18,"-46,069"
07/11/2024,19,"-56,879"
07/11/2024,20,"42,069"
07/11/2024,21,"-9,090"
07/11/2024,22,"3,113"
07/11/2024,23,"13,895"
07/11/2024,24,"333,214"
08/11/2024,13,"24,198"
08/11/2024,14,"37,778"
08/11/2024,15,"45,670"
08/11/2024,16,"4,603"
08/11/2024,17,"21,008"
08/11/2024,18,"38,240"
08/11/2024,19,"9,948"
08/11/2024,20,"4,682"
08/11/2024,21,"14,512"
08/11/2024,22,"34,111"
08/11/2024,23,"-4,391"
08/11/2024,24,"13,682"
09/11/2024,13,"-27,976"
09/11/2024,14,"-21,649"
09/11/2024,15,"-2,651"
09/11/2024,16,"9,524"
09/11/2024,17,"-21,880"
09/11/2024,18,"-29,999"
09/11/2024,19,"-42,740"
09/11/2024,20,"35,251"
09/11/2024,21,"36,773"
09/11/2024,22,"-2,728"
09/11/2024,23,"-21,803"
09/11/2024,24,"-32,557"
10/11/2024,13,"-12,842"
10/11/2024,14,"-15,190"
10/11/2024,15,"1,398"
10/11/2024,16,"-8,214"
10/11/2024,17,"0,504"
10/11/2024,18,"3,458"
10/11/2024,19,"13,916"
10/11/2024,20,"29,152"
10/11/2024,21,"15,587"
10/11/2024,22,"9,639"
10/11/2024,23,"14,346"
10/11/2024,24,"24,141"
11/11/2024,13,"-200,161"
11/11/2024,14,"-97,321"
11/11/2024,15,"179,380"
11/11/2024,16,"177,105"
11/11/2024,17,"110,951"
11/11/2024,18,"-21,005"
11/11/2024,19,"-27,179"
11/11/2024,20,"-15,605"
11/11/2024,21,"49,938"
11/11/2024,22,"37,758"
11/11/2024,23,"-463,241"
11/11/2024,24,"-434,751"
12/11/2024,13,"-14,479"
12/11/2024,14,"18,800"
12/11/2024,15,"0,000"
12/11/2024,16,"0,000"
12/11/2024,17,"0,000"
12/11/2024,18,"3,657"
12/11/2024,19,"9,269"
12/11/2024,20,"-50,003"
12/11/2024,21,"-18,360"
12/11/2024,22,"0,000"
12/11/2024,23,"-2,695"
12/11/2024,24,"62,069"
13/11/2024,13,"59,716"
13/11/2024,14,"-12,184"
13/11/2024,15,"0,000"
13/11/2024,16,"0,000"
13/11/2024,17,"1,859"
13/11/2024,18,"-1,575"
13/11/2024,19,"-8,007"
13/11/2024,20,"39,230"
13/11/2024,21,"36,505"
13/11/2024,22,"111,410"
13/11/2024,23,"255,799"
13/11/2024,24,"294,537"
14/11/2024,13,"-129,238"
14/11/2024,14,"-131,446"
14/11/2024,15,"-51,835"
14/11/2024,16,"-125,771"
14/11/2024,17,"-32,778"
14/11/2024,18,"-21,539"
14/11/2024,19,"-24,065"
14/11/2024,20,"-14,093"
14/11/2024,21,"18,489"
14/11/2024,22,"-14,845"
14/11/2024,23,"368,362"
14/11/2024,24,"395,840"
15/11/2024,13,"-85,818"
15/11/2024,14,"-44,291"
15/11/2024,15,"-24,885"
15/11/2024,16,"25,810"
15/11/2024,17,"36,550"
15/11/2024,18,"50,070"
15/11/2024,19,"52,771"
15/11/2024,20,"19,223"
15/11/2024,21,"32,260"
15/11/2024,22,"-42,782"
15/11/2024,23,"-11,682"
15/11/2024,24,"-28,744"
16/11/2024,13,"39,697"
16/11/2024,14,"63,162"
16/11/2024,15,"74,507"
16/11/2024,16,"79,492"
16/11/2024,17,"118,722"
16/11/2024,18,"123,588"
16/11/2024,19,"115,240"
16/11/2024,20,"115,061"
16/11/2024,21,"125,496"
16/11/2024,22,"106,264"
16/11/2024,23,"46,850"
16/11/2024,24,"61,186"
17/11/2024,13,"-12,197"
17/11/2024,14,"1,707"
17/11/2024,15,"59,196"
17/11/2024,16,"-18,885"
17/11/2024,17,"6,971"
17/11/2024,18,"-17,457"
17/11/2024,19,"-22,673"
17/11/2024,20,"-13,879"
17/11/2024,21,"-25,953"
17/11/2024,22,"-21,388"
17/11/2024,23,"67,937"
17/11/2024,24,"-2,530"
18/11/2024,13,"28,647"
18/11/2024,14,"26,192"
18/11/2024,15,"46,928"
18/11/2024,16,"55,075"
18/11/2024,17,"-9,607"
18/11/2024,18,"-43,193"
18/11/2024,19,"5,453"
18/11/2024,20,"-40,863"
18/11/2024,21,"-51,226"
18/11/2024,22,"-98,586"
18/11/2024,23,"4,131"
18/11/2024,24,"-60,085"
19/11/2024,13,"-17,760"
19/11/2024,14,"-15,604"
19/11/2024,15,"-2,356"
19/11/2024,16,"-52,924"
19/11/2024,17,"-48,690"
19/11/2024,18,"-72,605"
19/11/2024,19,"-45,528"
19/11/2024,20,"-58,053"
19/11/2024,21,"-38,432"
19/11/2024,22,"-76,951"
19/11/2024,23,"-73,405"
19/11/2024,24,"-67,376"
20/11/2024,13,"89,558"
20/11/2024,14,"86,530"
20/11/2024,15,"79,917"
20/11/2024,16,"33,403"
20/11/2024,17,"-12,829"
20/11/2024,18,"-18,807"
20/11/2024,19,"7,821"
20/11/2024,20,"6,696"
20/11/2024,21,"54,226"
20/11/2024,22,"-16,229"
20/11/2024,23,"-7,609"
20/11/2024,24,"34,516"
21/11/2024,13,"-43,249"
21/11/2024,14,"40,022"
21/11/2024,15,"65,564"
21/11/2024,16,"21,533"
21/11/2024,17,"-49,198"
21/11/2024,18,"-88,748"
21/11/2024,19,"-47,705"
21/11/2024,20,"-28,234"
21/11/2024,21,"24,361"
21/11/2024,22,"20,915"
21/11/2024,23,"-83,572"
21/11/2024,24,"-87,228"
22/11/2024,13,"97,925"
22/11/2024,14,"90,364"
22/11/2024,15,"53,967"
22/11/2024,16,"20,814"
22/11/2024,17,"-80,179"
22/11/2024,18,"-143,841"
22/11/2024,19,"-52,782"
22/11/2024,20,"-69,747"
22/11/2024,21,"-58,523"
22/11/2024,22,"18,232"
22/11/2024,23,"55,436"
22/11/2024,24,"-24,669"
23/11/2024,13,"120,739"
23/11/2024,14,"70,081"
23/11/2024,15,"37,319"
23/11/2024,16,"26,472"
23/11/2024,17,"-37,248"
23/11/2024,18,"-5,960"
23/11/2024,19,"-29,756"
23/11/2024,20,"-6,169"
23/11/2024,21,"-57,736"
23/11/2024,22,"-61,144"
23/11/2024,23,"-88,542"
23/11/2024,24,"-75,786"
24/11/2024,13,"-9,554"
24/11/2024,14,"0,327"
24/11/2024,15,"-23,035"
24/11/2024,16,"-37,647"
24/11/2024,17,"-22,954"
24/11/2024,18,"-19,939"
24/11/2024,19,"-34,262"
24/11/2024,20,"-5,266"
24/11/2024,21,"-28,986"
24/11/2024,22,"-33,114"
24/11/2024,23,"35,932"
24/11/2024,24,"283,021"
25/11/2024,13,"34,360"
25/11/2024,14,"-2,563"
25/11/2024,15,"2,951"
25/11/2024,16,"4,819"
25/11/2024,17,"-0,765"
25/11/2024,18,"-16,223"
25/11/2024,19,"2,762"
25/11/2024,20,"0,578"
25/11/2024,21,"-1,614"
25/11/2024,22,"-4,361"
25/11/2024,23,"-14,084"
25/11/2024,24,"-26,947"
26/11/2024,13,"-52,353"
26/11/2024,14,"-38,544"
26/11/2024,15,"-39,152"
26/11/2024,16,"15,098"
26/11/2024,17,"60,761"
26/11/2024,18,"34,107"
26/11/2024,19,"21,257"
26/11/2024,20,"5,453"
26/11/2024,21,"2,335"
26/11/2024,22,"1,357"
26/11/2024,23,"-33,671"
26/11/2024,24,"-14,018"
27/11/2024,13,"-78,251"
27/11/2024,14,"-85,361"
27/11/2024,15,"-50,941"
27/11/2024,16,"-127,818"
27/11/2024,17,"-95,987"
27/11/2024,18,"-148,031"
27/11/2024,19,"-10,917"
27/11/2024,20,"-14,819"
27/11/2024,21,"11,811"
27/11/2024,22,"-34,725"
27/11/2024,23,"-29,945"
27/11/2024,24,"-49,638"
28/11/2024,13,"44,078"
28/11/2024,14,"-11,172"
28/11/2024,15,"-9,905"
28/11/2024,16,"1,766"
28/11/2024,17,"-10,476"
28/11/2024,18,"20,219"
28/11/2024,19,"-15,721"
28/11/2024,20,"13,629"
28/11/2024,21,"10,007"
28/11/2024,22,"2,861"
28/11/2024,23,"18,058"
28/11/2024,24,"13,145"
29/11/2024,13,"-34,458"
29/11/2024,14,"-4,752"
29/11/2024,15,"-38,163"
29/11/2024,16,"-4,291"
29/11/2024,17,"-12,065"
29/11/2024,18,"13,575"
29/11/2024,19,"34,684"
29/11/2024,20,"-7,555"
29/11/2024,21,"158,321"
29/11/2024,22,"-10,783"
29/11/2024,23,"-15,082"
29/11/2024,24,"-15,480"
30/11/2024,13,"-118,909"
30/11/2024,14,"-161,598"
30/11/2024,15,"-73,998"
30/11/2024,16,"-10,163"
30/11/2024,17,"-52,931"
30/11/2024,18,"104,001"
30/11/2024,19,"131,545"
30/11/2024,20,"49,465"
30/11/2024,21,"80,022"
30/11/2024,22,"223,459"
30/11/2024,23,"-22,056"
30/11/2024,24,"143,885"
01/12/2024,13,"-7,365"
01/12/2024,14,"25,619"
01/12/2024,15,"42,012"
01/12/2024,16,"66,402"
01/12/2024,17,"65,767"
01/12/2024,18,"42,026"
01/12/2024,19,"67,907"
01/12/2024,20,"40,988"
01/12/2024,21,"-15,791"
01/12/2024,22,"34,471"
01/12/2024,23,"-8,731"
01/12/2024,24,"2,009"
02/12/2024,13,"-54,664"
02/12/2024,14,"5,733"
02/12/2024,15,"23,748"
02/12/2024,16,"23,831"
02/12/2024,17,"43,314"
02/12/2024,18,"13,360"
02/12/2024,19,"-7,220"
02/12/2024,20,"-18,035"
02/12/2024,21,"3,903"
02/12/2024,22,"-3,175"
02/12/2024,23,"-18,460"
02/12/2024,24,"-40,042"
03/12/2024,13,"25,743"
03/12/2024,14,"27,600"
03/12/2024,15,"-16,163"
03/12/2024,16,"35,223"
03/12/2024,17,"45,280"
03/12/2024,18,"28,479"
03/12/2024,19,"63,084"
03/12/2024,20,"64,544"
03/12/2024,21,"9,594"
03/12/2024,22,"31,423"
03/12/2024,23,"19,809"
03/12/2024,24,"-0,534"
04/12/2024,13,"0,000"
04/12/2024,14,"0,000"
04/12/2024,15,"0,000"
04/12/2024,16,"0,000"
04/12/2024,17,"0,000"
04/12/2024,18,"36,059"
04/12/2024,19,"25,534"
04/12/2024,20,"45,593"
04/12/2024,21,"55,910"
04/12/2024,22,"40,473"
04/12/2024,23,"84,223"
04/12/2024,24,"98,036"
05/12/2024,13,"-54,434"
05/12/2024,14,"-35,648"
05/12/2024,15,"-82,631"
05/12/2024,16,"21,616"
05/12/2024,17,"18,411"
05/12/2024,18,"-13,597"
05/12/2024,19,"6,616"
05/12/2024,20,"94,215"
05/12/2024,21,"-43,803"
05/12/2024,22,"-32,184"
05/12/2024,23,"1,825"
05/12/2024,24,"-311,796"
06/12/2024,13,"-8,342"
06/12/2024,14,"-31,137"
06/12/2024,15,"-1,261"
06/12/2024,16,"-50,641"
06/12/2024,17,"-98,455"
06/12/2024,18,"-83,387"
06/12/2024,19,"-37,230"
06/12/2024,20,"-3,915"
06/12/2024,21,"-37,426"
06/12/2024,22,"-32,778"
06/12/2024,23,"-53,502"
06/12/2024,24,"27,773"
07/12/2024,13,"150,331"
07/12/2024,14,"145,025"
07/12/2024,15,"122,599"
07/12/2024,16,"10,783"
07/12/2024,17,"3,920"
07/12/2024,18,"-1,311"
07/12/2024,19,"-25,123"
07/12/2024,20,"8,684"
07/12/2024,21,"-14,334"
07/12/2024,22,"-16,560"
07/12/2024,23,"-8,756"
07/12/2024,24,"-25,497"
08/12/2024,13,"27,173"
08/12/2024,14,"7,788"
08/12/2024,15,"11,255"
08/12/2024,16,"11,743"
08/12/2024,17,"32,932"
08/12/2024,18,"45,034"
08/12/2024,19,"37,343"
08/12/2024,20,"50,767"
08/12/2024,21,"35,850"
08/12/2024,22,"-41,156"
08/12/2024,23,"33,880"
08/12/2024,24,"76,242"
09/12/2024,13,"0,000"
09/12/2024,14,"-41,837"
09/12/2024,15,"20,685"
09/12/2024,16,"-35,324"
09/12/2024,17,"-27,445"
09/12/2024,18,"-21,517"
09/12/2024,19,"-28,551"
09/12/2024,20,"2,821"
09/12/2024,21,"-21,338"
09/12/2024,22,"10,833"
09/12/2024,23,"548,127"
09/12/2024,24,"428,959"
10/12/2024,13,"-13,965"
10/12/2024,14,"-38,374"
10/12/2024,15,"0,070"
10/12/2024,16,"0,000"
10/12/2024,17,"0,000"
10/12/2024,18,"1,694"
10/12/2024,19,"20,600"
10/12/2024,20,"4,719"
10/12/2024,21,"0,655"
10/12/2024,22,"-11,824"
10/12/2024,23,"-23,350"
10/12/2024,24,"-12,384"
11/12/2024,13,"0,000"
11/12/2024,14,"0,000"
11/12/2024,15,"80,205"
11/12/2024,16,"0,000"
11/12/2024,17,"0,000"
11/12/2024,18,"0,000"
11/12/2024,19,"0,000"
11/12/2024,20,"-119,094"
11/12/2024,21,"-114,972"
11/12/2024,22,"-102,293"
11/12/2024,23,"-115,124"
11/12/2024,24,"-129,406"
12/12/2024,13,"17,870"
12/12/2024,14,"3,088"
12/12/2024,15,"95,284"
12/12/2024,16,"42,793"
12/12/2024,17,"0,000"
12/12/2024,18,"0,000"
12/12/2024,19,"0,000"
12/12/2024,20,"0,000"
12/12/2024,21,"0,000"
12/12/2024,22,"-24,985"
12/12/2024,23,"-5,481"
12/12/2024,24,"-15,051"
13/12/2024,13,"8,412"
13/12/2024,14,"2,842"
13/12/2024,15,"63,749"
13/12/2024,16,"74,100"
13/12/2024,17,"0,000"
13/12/2024,18,"0,000"
13/12/2024,19,"0,000"
13/12/2024,20,"0,000"
13/12/2024,21,"23,524"
13/12/2024,22,"39,000"
13/12/2024,23,"77,892"
13/12/2024,24,"66,178"
14/12/2024,13,"-71,890"
14/12/2024,14,"-161,414"
14/12/2024,15,"-93,068"
14/12/2024,16,"-136,976"
14/12/2024,17,"-4,449"
14/12/2024,18,"1,606"
14/12/2024,19,"-1,081"
14/12/2024,20,"-38,771"
14/12/2024,21,"180,451"
14/12/2024,22,"134,913"
14/12/2024,23,"157,783"
14/12/2024,24,"14,456"
15/12/2024,13,"-73,032"
15/12/2024,14,"-119,430"
15/12/2024,15,"-90,246"
15/12/2024,16,"-49,602"
15/12/2024,17,"-17,091"
15/12/2024,18,"-11,760"
15/12/2024,19,"-80,254"
15/12/2024,20,"-85,867"
15/12/2024,21,"-119,429"
15/12/2024,22,"-33,883"
15/12/2024,23,"-48,551"
15/12/2024,24,"-52,665"
16/12/2024,13,"-81,809"
16/12/2024,14,"10,023"
16/12/2024,15,"-74,375"
16/12/2024,16,"-115,709"
16/12/2024,17,"-115,487"
16/12/2024,18,"-116,708"
16/12/2024,19,"-122,909"
16/12/2024,20,"-41,078"
16/12/2024,21,"-88,058"
16/12/2024,22,"6,013"
16/12/2024,23,"39,893"
16/12/2024,24,"91,260"
17/12/2024,13,"-73,674"
17/12/2024,14,"23,951"
17/12/2024,15,"-75,932"
17/12/2024,16,"-12,311"
17/12/2024,17,"-108,501"
17/12/2024,18,"-24,223"
17/12/2024,19,"-89,274"
17/12/2024,20,"-115,437"
17/12/2024,21,"-85,446"
17/12/2024,22,"-146,393"
17/12/2024,23,"-116,375"
17/12/2024,24,"-81,907"
18/12/2024,13,"-34,703"
18/12/2024,14,"-22,430"
18/12/2024,15,"24,514"
18/12/2024,16,"7,204"
18/12/2024,17,"19,558"
18/12/2024,18,"15,810"
18/12/2024,19,"71,291"
18/12/2024,20,"36,957"
18/12/2024,21,"19,479"
18/12/2024,22,"19,041"
18/12/2024,23,"-7,609"
18/12/2024,24,"-8,932"
19/12/2024,13,"-12,226"
19/12/2024,14,"26,854"
19/12/2024,15,"0,393"
19/12/2024,16,"-16,093"
19/12/2024,17,"-34,603"
19/12/2024,18,"-21,899"
19/12/2024,19,"-26,669"
19/12/2024,20,"-27,143"
19/12/2024,21,"6,819"
19/12/2024,22,"180,666"
19/12/2024,23,"68,017"
19/12/2024,24,"44,984"
20/12/2024,13,"-35,161"
20/12/2024,14,"24,513"
20/12/2024,15,"4,325"
20/12/2024,16,"-29,815"
20/12/2024,17,"36,114"
20/12/2024,18,"44,409"
20/12/2024,19,"29,565"
20/12/2024,20,"41,970"
20/12/2024,21,"-5,110"
20/12/2024,22,"121,522"
20/12/2024,23,"-22,424"
20/12/2024,24,"-14,167"
21/12/2024,13,"40,469"
21/12/2024,14,"-12,241"
21/12/2024,15,"-59,587"
21/12/2024,16,"-40,094"
21/12/2024,17,"-49,849"
21/12/2024,18,"-47,155"
21/12/2024,19,"38,136"
21/12/2024,20,"57,122"
21/12/2024,21,"91,669"
21/12/2024,22,"-7,584"
21/12/2024,23,"-10,905"
21/12/2024,24,"-29,313"
22/12/2024,13,"-21,629"
22/12/2024,14,"-23,333"
22/12/2024,15,"-45,751"
22/12/2024,16,"13,335"
22/12/2024,17,"13,156"
22/12/2024,18,"-24,757"
22/12/2024,19,"67,522"
22/12/2024,20,"12,914"
22/12/2024,21,"-1,031"
22/12/2024,22,"-1,983"
22/12/2024,23,"-3,041"
22/12/2024,24,"-21,507"
23/12/2024,13,"-56,761"
23/12/2024,14,"49,119"
23/12/2024,15,"-47,961"
23/12/2024,16,"22,321"
23/12/2024,17,"100,014"
23/12/2024,18,"63,081"
23/12/2024,19,"17,104"
23/12/2024,20,"82,658"
23/12/2024,21,"71,165"
23/12/2024,22,"50,279"
23/12/2024,23,"33,662"
23/12/2024,24,"62,713"
24/12/2024,13,"-31,707"
24/12/2024,14,"-47,775"
24/12/2024,15,"-42,734"
24/12/2024,16,"-1,155"
24/12/2024,17,"26,138"
24/12/2024,18,"-68,867"
24/12/2024,19,"1,325"
24/12/2024,20,"40,700"
24/12/2024,21,"3,937"
24/12/2024,22,"26,005"
24/12/2024,23,"-27,375"
24/12/2024,24,"-39,550"
25/12/2024,13,"7,311"
25/12/2024,14,"-53,119"
25/12/2024,15,"168,745"
25/12/2024,16,"14,391"
25/12/2024,17,"27,743"
25/12/2024,18,"67,742"
25/12/2024,19,"48,417"
25/12/2024,20,"49,810"
25/12/2024,21,"-14,338"
25/12/2024,22,"-12,280"
25/12/2024,23,"-2,669"
25/12/2024,24,"22,312"
26/12/2024,13,"-34,653"
26/12/2024,14,"-22,976"
26/12/2024,15,"-33,935"
26/12/2024,16,"-8,015"
26/12/2024,17,"9,649"
26/12/2024,18,"16,751"
26/12/2024,19,"25,897"
26/12/2024,20,"12,774"
26/12/2024,21,"-1,846"
26/12/2024,22,"-17,610"
26/12/2024,23,"-23,793"
26/12/2024,24,"-5,020"
27/12/2024,13,"22,209"
27/12/2024,14,"13,022"
27/12/2024,15,"9,270"
27/12/2024,16,"4,796"
27/12/2024,17,"-2,045"
27/12/2024,18,"-8,622"
27/12/2024,19,"1,460"
27/12/2024,20,"-50,505"
27/12/2024,21,"-12,581"
27/12/2024,22,"-82,384"
27/12/2024,23,"-30,519"
27/12/2024,24,"-55,439"
28/12/2024,13,"-23,263"
28/12/2024,14,"-193,439"
28/12/2024,15,"-192,238"
28/12/2024,16,"-42,781"
28/12/2024,17,"-20,324"
28/12/2024,18,"-36,832"
28/12/2024,19,"-3,625"
28/12/2024,20,"1,175"
28/12/2024,21,"-0,607"
28/12/2024,22,"-1,663"
28/12/2024,23,"-27,731"
28/12/2024,24,"27,968"
29/12/2024,13,"7,626"
29/12/2024,14,"-4,304"
29/12/2024,15,"12,248"
29/12/2024,16,"-15,213"
29/12/2024,17,"-36,392"
29/12/2024,18,"-8,745"
29/12/2024,19,"-1,068"
29/12/2024,20,"-14,501"
29/12/2024,21,"-25,572"
29/12/2024,22,"13,223"
29/12/2024,23,"34,954"
29/12/2024,24,"6,662"
30/12/2024,13,"34,575"
30/12/2024,14,"16,655"
30/12/2024,15,"8,452"
30/12/2024,16,"1,349"
30/12/2024,17,"8,017"
30/12/2024,18,"8,709"
30/12/2024,19,"27,614"
30/12/2024,20,"-17,698"
30/12/2024,21,"-110,826"
30/12/2024,22,"-0,532"
30/12/2024,23,"-4,772"
30/12/2024,24,"-5,144"
