Data,Ora,MWh
15/08/2024,19,"17,504"
15/08/2024,20,"66,290"
15/08/2024,21,"-1,594"
15/08/2024,22,"104,085"
15/08/2024,23,"39,699"
15/08/2024,24,"7,068"
16/08/2024,13,"-32,187"
16/08/2024,14,"-164,624"
16/08/2024,15,"3,141"
16/08/2024,16,"128,649"
16/08/2024,17,"-33,914"
16/08/2024,18,"47,479"
16/08/2024,19,"-20,644"
16/08/2024,20,"-17,784"
16/08/2024,21,"-42,684"
16/08/2024,22,"-130,119"
16/08/2024,23,"-89,030"
16/08/2024,24,"56,269"
17/08/2024,13,"8,169"
17/08/2024,14,"85,867"
17/08/2024,15,"126,373"
17/08/2024,16,"108,942"
17/08/2024,17,"-1,482"
17/08/2024,18,"96,889"
17/08/2024,19,"45,057"
17/08/2024,20,"98,941"
17/08/2024,21,"48,561"
17/08/2024,22,"60,825"
17/08/2024,23,"188,534"
17/08/2024,24,"78,369"
18/08/2024,13,"120,728"
18/08/2024,14,"255,275"
18/08/2024,15,"414,047"
18/08/2024,16,"456,486"
18/08/2024,17,"434,593"
18/08/2024,18,"169,109"
18/08/2024,19,"131,622"
18/08/2024,20,"90,693"
18/08/2024,21,"70,692"
18/08/2024,22,"31,330"
18/08/2024,23,"86,989"
18/08/2024,24,"162,532"
19/08/2024,13,"235,833"
19/08/2024,14,"312,247"
19/08/2024,15,"48,020"
19/08/2024,16,"213,600"
19/08/2024,17,"222,976"
19/08/2024,18,"169,581"
19/08/2024,19,"148,471"
19/08/2024,20,"112,209"
19/08/2024,21,"114,624"
19/08/2024,22,"-24,977"
19/08/2024,23,"-116,042"
19/08/2024,24,"23,689"
20/08/2024,13,"29,062"
20/08/2024,14,"53,268"
20/08/2024,15,"-18,039"
20/08/2024,16,"59,915"
20/08/2024,17,"-24,722"
20/08/2024,18,"-33,592"
20/08/2024,19,"-59,466"
20/08/2024,20,"13,668"
20/08/2024,21,"-59,007"
20/08/2024,22,"-51,781"
20/08/2024,23,"-73,748"
20/08/2024,24,"-26,941"
21/08/2024,13,"20,013"
21/08/2024,14,"119,567"
21/08/2024,15,"65,102"
21/08/2024,16,"-16,698"
21/08/2024,17,"26,830"
21/08/2024,18,"72,612"
21/08/2024,19,"29,412"
21/08/2024,20,"17,140"
21/08/2024,21,"104,920"
21/08/2024,22,"191,180"
21/08/2024,23,"81,815"
21/08/2024,24,"108,710"
22/08/2024,13,"63,555"
22/08/2024,14,"64,745"
22/08/2024,15,"48,240"
22/08/2024,16,"47,598"
22/08/2024,17,"-54,645"
22/08/2024,18,"43,956"
22/08/2024,19,"-68,289"
22/08/2024,20,"30,668"
22/08/2024,21,"-56,559"
22/08/2024,22,"-114,579"
22/08/2024,23,"-91,910"
22/08/2024,24,"-113,108"
23/08/2024,13,"-126,659"
23/08/2024,14,"-94,202"
23/08/2024,15,"-96,520"
23/08/2024,16,"-84,116"
23/08/2024,17,"-34,564"
23/08/2024,18,"-27,337"
23/08/2024,19,"12,199"
23/08/2024,20,"53,005"
23/08/2024,21,"-28,042"
23/08/2024,22,"-45,959"
23/08/2024,23,"-18,996"
23/08/2024,24,"-84,032"
24/08/2024,13,"56,317"
24/08/2024,14,"66,603"
24/08/2024,15,"116,663"
24/08/2024,16,"95,685"
24/08/2024,17,"20,257"
24/08/2024,18,"-96,377"
24/08/2024,19,"-150,014"
24/08/2024,20,"-85,480"
24/08/2024,21,"-27,684"
24/08/2024,22,"-112,456"
24/08/2024,23,"-100,652"
24/08/2024,24,"67,711"
25/08/2024,13,"-409,028"
25/08/2024,14,"-52,060"
25/08/2024,15,"-12,442"
25/08/2024,16,"17,598"
25/08/2024,17,"9,695"
25/08/2024,18,"95,519"
25/08/2024,19,"85,797"
25/08/2024,20,"247,572"
25/08/2024,21,"87,109"
25/08/2024,22,"285,768"
25/08/2024,23,"58,587"
25/08/2024,24,"201,975"
26/08/2024,13,"-330,427"
26/08/2024,14,"-186,529"
26/08/2024,15,"-153,756"
26/08/2024,16,"-401,706"
26/08/2024,17,"-549,138"
26/08/2024,18,"-136,541"
26/08/2024,19,"30,343"
26/08/2024,20,"67,699"
26/08/2024,21,"-14,026"
26/08/2024,22,"-78,958"
26/08/2024,23,"-24,611"
26/08/2024,24,"-282,690"
27/08/2024,13,"-69,102"
27/08/2024,14,"-58,233"
27/08/2024,15,"66,520"
27/08/2024,16,"-50,924"
27/08/2024,17,"-116,918"
27/08/2024,18,"-57,760"
27/08/2024,19,"-2,898"
27/08/2024,20,"-41,513"
27/08/2024,21,"-56,673"
27/08/2024,22,"-23,725"
27/08/2024,23,"1,641"
27/08/2024,24,"3,873"
28/08/2024,13,"-226,492"
28/08/2024,14,"-111,843"
28/08/2024,15,"-33,700"
28/08/2024,16,"26,173"
28/08/2024,17,"-66,992"
28/08/2024,18,"-89,685"
28/08/2024,19,"59,397"
28/08/2024,20,"103,822"
28/08/2024,21,"-26,008"
28/08/2024,22,"-46,573"
28/08/2024,23,"-109,295"
28/08/2024,24,"-35,511"
29/08/2024,13,"174,388"
29/08/2024,14,"87,363"
29/08/2024,15,"-1,878"
29/08/2024,16,"-226,377"
29/08/2024,17,"82,613"
29/08/2024,18,"-57,768"
29/08/2024,19,"-46,687"
29/08/2024,20,"-32,346"
29/08/2024,21,"-154,448"
29/08/2024,22,"-82,439"
29/08/2024,23,"-117,450"
29/08/2024,24,"-134,829"
30/08/2024,13,"41,966"
30/08/2024,14,"-42,586"
30/08/2024,15,"20,360"
30/08/2024,16,"-163,452"
30/08/2024,17,"-205,673"
30/08/2024,18,"14,719"
30/08/2024,19,"105,746"
30/08/2024,20,"51,638"
30/08/2024,21,"15,803"
30/08/2024,22,"-5,285"
30/08/2024,23,"-84,988"
30/08/2024,24,"59,269"
31/08/2024,13,"90,335"
31/08/2024,14,"177,488"
31/08/2024,15,"209,203"
31/08/2024,16,"18,317"
31/08/2024,17,"-1,370"
31/08/2024,18,"-54,728"
31/08/2024,19,"90,617"
31/08/2024,20,"39,783"
31/08/2024,21,"0,673"
31/08/2024,22,"153,238"
31/08/2024,23,"-51,789"
31/08/2024,24,"-39,199"
01/09/2024,13,"-54,706"
01/09/2024,14,"-20,969"
01/09/2024,15,"4,048"
01/09/2024,16,"-55,922"
01/09/2024,17,"-23,434"
01/09/2024,18,"-0,528"
01/09/2024,19,"70,696"
01/09/2024,20,"94,916"
01/09/2024,21,"-57,731"
01/09/2024,22,"-88,973"
01/09/2024,23,"57,301"
01/09/2024,24,"-0,794"
02/09/2024,13,"164,932"
02/09/2024,14,"150,305"
02/09/2024,15,"178,299"
02/09/2024,16,"-110,072"
02/09/2024,17,"22,760"
02/09/2024,18,"-15,275"
02/09/2024,19,"-69,032"
02/09/2024,20,"44,159"
02/09/2024,21,"-5,700"
02/09/2024,22,"45,222"
02/09/2024,23,"57,623"
02/09/2024,24,"13,253"
03/09/2024,13,"87,030"
03/09/2024,14,"38,949"
03/09/2024,15,"21,827"
03/09/2024,16,"25,815"
03/09/2024,17,"-61,114"
03/09/2024,18,"43,741"
03/09/2024,19,"62,415"
03/09/2024,20,"19,287"
03/09/2024,21,"86,069"
03/09/2024,22,"84,405"
03/09/2024,23,"20,888"
03/09/2024,24,"121,027"
04/09/2024,13,"-99,083"
04/09/2024,14,"-72,307"
04/09/2024,15,"-79,852"
04/09/2024,16,"-100,103"
04/09/2024,17,"-152,313"
04/09/2024,18,"-45,267"
04/09/2024,19,"-93,703"
04/09/2024,20,"-122,432"
04/09/2024,21,"-126,891"
04/09/2024,22,"-108,816"
04/09/2024,23,"-71,532"
04/09/2024,24,"3,689"
05/09/2024,13,"36,360"
05/09/2024,14,"123,439"
05/09/2024,15,"27,710"
05/09/2024,16,"-27,055"
05/09/2024,17,"-88,297"
05/09/2024,18,"-142,823"
05/09/2024,19,"-62,599"
05/09/2024,20,"-61,143"
05/09/2024,21,"-107,937"
05/09/2024,22,"-70,341"
05/09/2024,23,"-4,006"
05/09/2024,24,"-3,953"
06/09/2024,13,"220,945"
06/09/2024,14,"335,323"
06/09/2024,15,"85,974"
06/09/2024,16,"60,397"
06/09/2024,17,"248,733"
06/09/2024,18,"177,589"
06/09/2024,19,"134,257"
06/09/2024,20,"57,161"
06/09/2024,21,"-23,643"
06/09/2024,22,"62,868"
06/09/2024,23,"16,034"
06/09/2024,24,"-4,114"
07/09/2024,13,"-56,329"
07/09/2024,14,"-41,810"
07/09/2024,15,"-22,502"
07/09/2024,16,"-40,435"
07/09/2024,17,"-11,166"
07/09/2024,18,"93,186"
07/09/2024,19,"33,047"
07/09/2024,20,"54,655"
07/09/2024,21,"-25,235"
07/09/2024,22,"-35,411"
07/09/2024,23,"99,752"
07/09/2024,24,"88,119"
08/09/2024,13,"-29,433"
08/09/2024,14,"26,096"
08/09/2024,15,"57,652"
08/09/2024,16,"47,667"
08/09/2024,17,"95,618"
08/09/2024,18,"68,294"
08/09/2024,19,"-31,463"
08/09/2024,20,"22,730"
08/09/2024,21,"-22,998"
08/09/2024,22,"-53,606"
08/09/2024,23,"69,165"
08/09/2024,24,"53,748"
09/09/2024,13,"-161,672"
09/09/2024,14,"-140,458"
09/09/2024,15,"-161,774"
09/09/2024,16,"-113,201"
09/09/2024,17,"-91,233"
09/09/2024,18,"161,782"
09/09/2024,19,"-117,268"
09/09/2024,20,"-135,183"
09/09/2024,21,"-163,396"
09/09/2024,22,"-53,503"
09/09/2024,23,"-127,737"
09/09/2024,24,"170,432"
10/09/2024,13,"-80,561"
10/09/2024,14,"18,267"
10/09/2024,15,"0,000"
10/09/2024,16,"-300,228"
10/09/2024,17,"-154,031"
10/09/2024,18,"-276,052"
10/09/2024,19,"-318,156"
10/09/2024,20,"-413,768"
10/09/2024,21,"-685,491"
10/09/2024,22,"-563,884"
10/09/2024,23,"-442,421"
10/09/2024,24,"-395,935"
11/09/2024,13,"-103,375"
11/09/2024,14,"-175,002"
11/09/2024,15,"-114,741"
11/09/2024,16,"-133,181"
11/09/2024,17,"-99,110"
11/09/2024,18,"-71,057"
11/09/2024,19,"-34,029"
11/09/2024,20,"-58,118"
11/09/2024,21,"-89,253"
11/09/2024,22,"-63,399"
11/09/2024,23,"-153,148"
11/09/2024,24,"-83,689"
12/09/2024,13,"239,549"
12/09/2024,14,"159,415"
12/09/2024,15,"56,244"
12/09/2024,16,"0,000"
12/09/2024,17,"-156,151"
12/09/2024,18,"36,059"
12/09/2024,19,"-156,076"
12/09/2024,20,"62,443"
12/09/2024,21,"-90,418"
12/09/2024,22,"-129,728"
12/09/2024,23,"-161,332"
12/09/2024,24,"-169,445"
13/09/2024,13,"0,000"
13/09/2024,14,"0,000"
13/09/2024,15,"0,000"
13/09/2024,16,"0,000"
13/09/2024,17,"67,529"
13/09/2024,18,"111,945"
13/09/2024,19,"1,873"
13/09/2024,20,"-21,952"
13/09/2024,21,"12,482"
13/09/2024,22,"-122,142"
13/09/2024,23,"-6,918"
13/09/2024,24,"-78,937"
14/09/2024,13,"-81,366"
14/09/2024,14,"-97,811"
14/09/2024,15,"-52,469"
14/09/2024,16,"-239,506"
14/09/2024,17,"10,446"
14/09/2024,18,"-99,480"
14/09/2024,19,"-72,685"
14/09/2024,20,"22,426"
14/09/2024,21,"-87,556"
14/09/2024,22,"-62,621"
14/09/2024,23,"-20,148"
14/09/2024,24,"-4,202"
15/09/2024,13,"-13,499"
15/09/2024,14,"21,662"
15/09/2024,15,"75,223"
15/09/2024,16,"124,779"
15/09/2024,17,"163,413"
15/09/2024,18,"106,810"
15/09/2024,19,"3,597"
15/09/2024,20,"-9,296"
15/09/2024,21,"-14,842"
15/09/2024,22,"-73,407"
15/09/2024,23,"-146,548"
15/09/2024,24,"-38,851"
16/09/2024,13,"285,654"
16/09/2024,14,"74,542"
16/09/2024,15,"66,832"
16/09/2024,16,"200,228"
16/09/2024,17,"259,616"
16/09/2024,18,"116,210"
16/09/2024,19,"144,744"
16/09/2024,20,"33,105"
16/09/2024,21,"89,020"
16/09/2024,22,"-43,917"
16/09/2024,23,"128,372"
16/09/2024,24,"137,518"
17/09/2024,13,"-12,830"
17/09/2024,14,"14,384"
17/09/2024,15,"-51,811"
17/09/2024,16,"-19,262"
17/09/2024,17,"-55,938"
17/09/2024,18,"-89,795"
17/09/2024,19,"-60,808"
17/09/2024,20,"-98,883"
17/09/2024,21,"-37,958"
17/09/2024,22,"-15,968"
17/09/2024,23,"-38,139"
17/09/2024,24,"-45,897"
18/09/2024,13,"0,000"
18/09/2024,14,"5,442"
18/09/2024,15,"0,000"
18/09/2024,16,"46,929"
18/09/2024,17,"40,869"
18/09/2024,18,"144,395"
18/09/2024,19,"-84,517"
18/09/2024,20,"57,001"
18/09/2024,21,"-54,506"
18/09/2024,22,"-28,005"
18/09/2024,23,"25,812"
18/09/2024,24,"-17,276"
19/09/2024,13,"318,270"
19/09/2024,14,"226,486"
19/09/2024,15,"26,251"
19/09/2024,16,"108,706"
19/09/2024,17,"25,024"
19/09/2024,18,"-72,472"
19/09/2024,19,"24,058"
19/09/2024,20,"-45,265"
19/09/2024,21,"9,383"
19/09/2024,22,"47,367"
19/09/2024,23,"16,939"
19/09/2024,24,"15,221"
20/09/2024,13,"-297,113"
20/09/2024,14,"-297,533"
20/09/2024,15,"-325,703"
20/09/2024,16,"-40,503"
20/09/2024,17,"-50,551"
20/09/2024,18,"-76,740"
20/09/2024,19,"-38,282"
20/09/2024,20,"9,655"
20/09/2024,21,"-114,837"
20/09/2024,22,"98,267"
20/09/2024,23,"67,558"
20/09/2024,24,"165,398"
21/09/2024,13,"-39,459"
21/09/2024,14,"-83,888"
21/09/2024,15,"-143,189"
21/09/2024,16,"-103,563"
21/09/2024,17,"-94,626"
21/09/2024,18,"-143,965"
21/09/2024,19,"-173,582"
21/09/2024,20,"45,465"
21/09/2024,21,"-130,249"
21/09/2024,22,"-183,157"
21/09/2024,23,"-228,994"
21/09/2024,24,"163,150"
22/09/2024,13,"-143,178"
22/09/2024,14,"-58,276"
22/09/2024,15,"-104,801"
22/09/2024,16,"-95,883"
22/09/2024,17,"-28,845"
22/09/2024,18,"-107,658"
22/09/2024,19,"-32,194"
22/09/2024,20,"72,355"
22/09/2024,21,"9,585"
22/09/2024,22,"-151,299"
22/09/2024,23,"-163,160"
22/09/2024,24,"-88,194"
23/09/2024,13,"-91,809"
23/09/2024,14,"-244,108"
23/09/2024,15,"-172,071"
23/09/2024,16,"-14,519"
23/09/2024,17,"-14,911"
23/09/2024,18,"-9,484"
23/09/2024,19,"-60,522"
23/09/2024,20,"35,697"
23/09/2024,21,"-113,006"
23/09/2024,22,"6,626"
23/09/2024,23,"-21,379"
23/09/2024,24,"-34,819"
24/09/2024,13,"-98,076"
24/09/2024,14,"-110,506"
24/09/2024,15,"-153,675"
24/09/2024,16,"-157,923"
24/09/2024,17,"-9,082"
24/09/2024,18,"122,960"
24/09/2024,19,"116,140"
24/09/2024,20,"112,508"
24/09/2024,21,"135,118"
24/09/2024,22,"110,565"
24/09/2024,23,"12,911"
24/09/2024,24,"23,288"
25/09/2024,13,"-102,275"
25/09/2024,14,"-142,113"
25/09/2024,15,"-84,007"
25/09/2024,16,"-65,563"
25/09/2024,17,"145,553"
25/09/2024,18,"72,372"
25/09/2024,19,"30,046"
25/09/2024,20,"-2,200"
25/09/2024,21,"71,683"
25/09/2024,22,"-7,168"
25/09/2024,23,"25,081"
25/09/2024,24,"-220,959"
26/09/2024,13,"-131,343"
26/09/2024,14,"-107,632"
26/09/2024,15,"-107,405"
26/09/2024,16,"-108,157"
26/09/2024,17,"-125,655"
26/09/2024,18,"-21,845"
26/09/2024,19,"26,157"
26/09/2024,20,"-32,493"
26/09/2024,21,"-108,665"
26/09/2024,22,"-63,191"
26/09/2024,23,"17,743"
26/09/2024,24,"63,319"
27/09/2024,13,"-3,320"
27/09/2024,14,"29,288"
27/09/2024,15,"48,246"
27/09/2024,16,"6,139"
27/09/2024,17,"21,479"
27/09/2024,18,"37,929"
27/09/2024,19,"229,360"
27/09/2024,20,"80,427"
27/09/2024,21,"37,420"
27/09/2024,22,"39,984"
27/09/2024,23,"42,671"
27/09/2024,24,"109,348"
28/09/2024,13,"0,000"
28/09/2024,14,"0,215"
28/09/2024,15,"0,000"
28/09/2024,16,"33,121"
28/09/2024,17,"-7,299"
28/09/2024,18,"-31,960"
28/09/2024,19,"-34,911"
28/09/2024,20,"59,249"
28/09/2024,21,"-82,371"
28/09/2024,22,"25,540"
28/09/2024,23,"37,399"
28/09/2024,24,"133,343"
29/09/2024,13,"-40,329"
29/09/2024,14,"29,634"
29/09/2024,15,"-33,019"
29/09/2024,16,"-160,731"
29/09/2024,17,"-115,722"
29/09/2024,18,"-60,436"
29/09/2024,19,"108,909"
29/09/2024,20,"147,588"
29/09/2024,21,"162,659"
29/09/2024,22,"-10,038"
29/09/2024,23,"61,775"
29/09/2024,24,"61,713"
30/09/2024,13,"-32,180"
30/09/2024,14,"-41,055"
30/09/2024,15,"-59,773"
30/09/2024,16,"-19,716"
30/09/2024,17,"-57,520"
30/09/2024,18,"57,242"
30/09/2024,19,"-122,299"
30/09/2024,20,"37,178"
30/09/2024,21,"-21,563"
30/09/2024,22,"-16,694"
30/09/2024,23,"-10,324"
30/09/2024,24,"128,347"
01/10/2024,13,"-43,170"
01/10/2024,14,"31,670"
01/10/2024,15,"263,816"
01/10/2024,16,"335,847"
01/10/2024,17,"217,957"
01/10/2024,18,"-7,483"
01/10/2024,19,"136,581"
01/10/2024,20,"19,393"
01/10/2024,21,"-22,185"
01/10/2024,22,"-144,636"
01/10/2024,23,"-1,015"
01/10/2024,24,"95,344"
02/10/2024,13,"-116,929"
02/10/2024,14,"-179,267"
02/10/2024,15,"0,000"
02/10/2024,16,"-52,584"
02/10/2024,17,"-240,804"
02/10/2024,18,"-125,812"
02/10/2024,19,"-124,812"
02/10/2024,20,"-37,961"
02/10/2024,21,"-101,503"
02/10/2024,22,"-45,253"
02/10/2024,23,"33,567"
02/10/2024,24,"58,223"
03/10/2024,13,"81,686"
03/10/2024,14,"124,732"
03/10/2024,15,"145,635"
03/10/2024,16,"20,405"
03/10/2024,17,"-78,328"
03/10/2024,18,"63,443"
03/10/2024,19,"-175,234"
03/10/2024,20,"49,785"
03/10/2024,21,"-139,515"
03/10/2024,22,"-125,839"
03/10/2024,23,"-44,225"
03/10/2024,24,"-26,458"
04/10/2024,13,"111,374"
04/10/2024,14,"33,348"
04/10/2024,15,"54,343"
04/10/2024,16,"-34,941"
04/10/2024,17,"43,497"
04/10/2024,18,"59,009"
04/10/2024,19,"0,995"
04/10/2024,20,"14,334"
04/10/2024,21,"-73,272"
04/10/2024,22,"-42,377"
04/10/2024,23,"33,397"
04/10/2024,24,"21,225"
05/10/2024,13,"169,137"
05/10/2024,14,"158,147"
05/10/2024,15,"116,342"
05/10/2024,16,"87,954"
05/10/2024,17,"100,593"
05/10/2024,18,"-11,429"
05/10/2024,19,"-39,606"
05/10/2024,20,"-36,922"
05/10/2024,21,"-50,350"
05/10/2024,22,"-73,854"
05/10/2024,23,"-27,181"
05/10/2024,24,"41,398"
06/10/2024,13,"-63,912"
06/10/2024,14,"-87,760"
06/10/2024,15,"-213,357"
06/10/2024,16,"-289,690"
06/10/2024,17,"-196,931"
06/10/2024,18,"-133,863"
06/10/2024,19,"-125,409"
06/10/2024,20,"-13,924"
06/10/2024,21,"27,566"
06/10/2024,22,"-44,554"
06/10/2024,23,"-115,970"
06/10/2024,24,"-160,793"
07/10/2024,13,"195,246"
07/10/2024,14,"274,517"
07/10/2024,15,"113,961"
07/10/2024,16,"50,379"
07/10/2024,17,"30,332"
07/10/2024,18,"-76,628"
07/10/2024,19,"8,650"
07/10/2024,20,"-8,468"
07/10/2024,21,"-63,589"
07/10/2024,22,"-97,878"
07/10/2024,23,"83,275"
07/10/2024,24,"55,878"
08/10/2024,13,"-143,381"
08/10/2024,14,"-187,885"
08/10/2024,15,"-178,780"
08/10/2024,16,"-141,746"
08/10/2024,17,"-11,089"
08/10/2024,18,"-85,674"
08/10/2024,19,"10,218"
08/10/2024,20,"144,518"
08/10/2024,21,"6,807"
08/10/2024,22,"175,825"
08/10/2024,23,"100,458"
08/10/2024,24,"-157,894"
09/10/2024,13,"291,408"
09/10/2024,14,"280,208"
09/10/2024,15,"307,602"
09/10/2024,16,"296,685"
09/10/2024,17,"248,953"
09/10/2024,18,"118,570"
09/10/2024,19,"94,223"
09/10/2024,20,"-49,331"
09/10/2024,21,"-62,485"
09/10/2024,22,"40,345"
09/10/2024,23,"313,169"
09/10/2024,24,"11,913"
10/10/2024,13,"-226,201"
10/10/2024,14,"-260,670"
10/10/2024,15,"-172,486"
10/10/2024,16,"-9,264"
10/10/2024,17,"44,265"
10/10/2024,18,"81,255"
10/10/2024,19,"292,138"
10/10/2024,20,"350,459"
10/10/2024,21,"44,877"
10/10/2024,22,"28,242"
10/10/2024,23,"107,798"
10/10/2024,24,"350,181"
11/10/2024,13,"47,664"
11/10/2024,14,"96,373"
11/10/2024,15,"166,474"
11/10/2024,16,"51,058"
11/10/2024,17,"28,788"
11/10/2024,18,"68,354"
11/10/2024,19,"85,941"
11/10/2024,20,"82,527"
11/10/2024,21,"-58,084"
11/10/2024,22,"-106,142"
11/10/2024,23,"-102,947"
11/10/2024,24,"-34,956"
12/10/2024,13,"0,000"
12/10/2024,14,"22,439"
12/10/2024,15,"50,955"
12/10/2024,16,"82,926"
12/10/2024,17,"-59,588"
12/10/2024,18,"-32,191"
12/10/2024,19,"-18,256"
12/10/2024,20,"-35,522"
12/10/2024,21,"-51,885"
12/10/2024,22,"-58,904"
12/10/2024,23,"-29,640"
12/10/2024,24,"-16,479"
13/10/2024,13,"-2,410"
13/10/2024,14,"17,659"
13/10/2024,15,"29,825"
13/10/2024,16,"-34,119"
13/10/2024,17,"37,465"
13/10/2024,18,"-31,755"
13/10/2024,19,"-5,990"
13/10/2024,20,"38,916"
13/10/2024,21,"-158,954"
13/10/2024,22,"-175,329"
13/10/2024,23,"-199,043"
13/10/2024,24,"-114,145"
14/10/2024,13,"-190,514"
14/10/2024,14,"-170,000"
14/10/2024,15,"-151,655"
14/10/2024,16,"-96,410"
14/10/2024,17,"-59,428"
14/10/2024,18,"-110,771"
14/10/2024,19,"32,121"
14/10/2024,20,"83,990"
14/10/2024,21,"-35,435"
14/10/2024,22,"-138,777"
14/10/2024,23,"-10,168"
14/10/2024,24,"25,504"
15/10/2024,13,"72,857"
15/10/2024,14,"27,999"
15/10/2024,15,"19,284"
15/10/2024,16,"-67,337"
15/10/2024,17,"-91,108"
15/10/2024,18,"-185,739"
15/10/2024,19,"-98,087"
15/10/2024,20,"35,479"
15/10/2024,21,"-11,664"
15/10/2024,22,"0,663"
15/10/2024,23,"2,467"
15/10/2024,24,"18,243"
16/10/2024,13,"-64,840"
16/10/2024,14,"-80,903"
16/10/2024,15,"-141,332"
16/10/2024,16,"-102,286"
16/10/2024,17,"-107,659"
16/10/2024,18,"-143,136"
16/10/2024,19,"-80,280"
16/10/2024,20,"-158,714"
16/10/2024,21,"-104,779"
16/10/2024,22,"-48,025"
16/10/2024,23,"23,448"
16/10/2024,24,"-10,706"
17/10/2024,13,"-193,209"
17/10/2024,14,"-49,725"
17/10/2024,15,"-101,123"
17/10/2024,16,"-137,440"
17/10/2024,17,"-200,378"
17/10/2024,18,"-177,142"
17/10/2024,19,"27,707"
17/10/2024,20,"69,871"
17/10/2024,21,"137,121"
17/10/2024,22,"-141,642"
17/10/2024,23,"-22,040"
17/10/2024,24,"68,294"
18/10/2024,13,"-31,398"
18/10/2024,14,"97,435"
18/10/2024,15,"5,745"
18/10/2024,16,"56,513"
18/10/2024,17,"3,907"
18/10/2024,18,"-32,495"
18/10/2024,19,"41,908"
18/10/2024,20,"-62,800"
18/10/2024,21,"54,903"
18/10/2024,22,"62,199"
18/10/2024,23,"54,546"
18/10/2024,24,"-123,912"
19/10/2024,13,"-128,066"
19/10/2024,14,"-113,379"
19/10/2024,15,"-107,238"
19/10/2024,16,"-89,800"
19/10/2024,17,"-31,428"
19/10/2024,18,"-74,587"
19/10/2024,19,"177,660"
19/10/2024,20,"128,791"
19/10/2024,21,"302,275"
19/10/2024,22,"136,768"
19/10/2024,23,"20,055"
19/10/2024,24,"57,585"
20/10/2024,13,"0,370"
20/10/2024,14,"43,284"
20/10/2024,15,"169,974"
20/10/2024,16,"-154,913"
20/10/2024,17,"34,749"
20/10/2024,18,"-142,196"
20/10/2024,19,"-80,069"
20/10/2024,20,"-36,511"
20/10/2024,21,"-336,985"
20/10/2024,22,"-40,200"
20/10/2024,23,"23,265"
20/10/2024,24,"181,679"
21/10/2024,13,"-59,221"
21/10/2024,14,"-101,440"
21/10/2024,15,"-60,150"
21/10/2024,16,"67,601"
21/10/2024,17,"27,185"
21/10/2024,18,"347,295"
21/10/2024,19,"155,426"
21/10/2024,20,"13,653"
21/10/2024,21,"15,016"
21/10/2024,22,"123,046"
21/10/2024,23,"188,217"
21/10/2024,24,"221,591"
22/10/2024,13,"-235,184"
22/10/2024,14,"-170,409"
22/10/2024,15,"-83,464"
22/10/2024,16,"-172,904"
22/10/2024,17,"-70,126"
22/10/2024,18,"-6,872"
22/10/2024,19,"-80,153"
22/10/2024,20,"25,716"
22/10/2024,21,"-224,486"
22/10/2024,22,"-349,874"
22/10/2024,23,"-107,077"
22/10/2024,24,"-71,261"
23/10/2024,13,"-14,211"
23/10/2024,14,"12,325"
23/10/2024,15,"71,649"
23/10/2024,16,"55,327"
23/10/2024,17,"82,563"
23/10/2024,18,"79,061"
23/10/2024,19,"-1,869"
23/10/2024,20,"33,700"
23/10/2024,21,"-66,622"
23/10/2024,22,"75,233"
23/10/2024,23,"-33,548"
23/10/2024,24,"57,569"
24/10/2024,13,"114,673"
24/10/2024,14,"117,487"
24/10/2024,15,"-33,241"
24/10/2024,16,"118,749"
24/10/2024,17,"-10,945"
24/10/2024,18,"94,286"
24/10/2024,19,"-69,696"
24/10/2024,20,"27,126"
24/10/2024,21,"12,523"
24/10/2024,22,"-154,633"
24/10/2024,23,"-51,518"
24/10/2024,24,"-206,150"
25/10/2024,13,"-81,887"
25/10/2024,14,"-85,020"
25/10/2024,15,"-102,470"
25/10/2024,16,"-78,113"
25/10/2024,17,"-111,153"
25/10/2024,18,"4,732"
25/10/2024,19,"-70,308"
25/10/2024,20,"-33,692"
25/10/2024,21,"-86,326"
25/10/2024,22,"-71,540"
25/10/2024,23,"-17,236"
25/10/2024,24,"7,825"
26/10/2024,13,"-137,181"
26/10/2024,14,"-76,311"
26/10/2024,15,"-62,491"
26/10/2024,16,"162,167"
26/10/2024,17,"209,468"
26/10/2024,18,"-44,823"
26/10/2024,19,"27,568"
26/10/2024,20,"-0,354"
26/10/2024,21,"-43,161"
26/10/2024,22,"-80,927"
26/10/2024,23,"38,946"
26/10/2024,24,"11,318"
27/10/2024,14,"27,978"
27/10/2024,15,"89,758"
27/10/2024,16,"-9,925"
27/10/2024,17,"51,234"
27/10/2024,18,"-39,994"
27/10/2024,19,"-78,157"
27/10/2024,20,"47,168"
27/10/2024,21,"72,014"
27/10/2024,22,"-54,857"
27/10/2024,23,"-8,446"
27/10/2024,24,"-43,333"
27/10/2024,25,"0,091"
28/10/2024,13,"-138,407"
28/10/2024,14,"-161,614"
28/10/2024,15,"-88,179"
28/10/2024,16,"-5,845"
28/10/2024,17,"-3,365"
28/10/2024,18,"-35,297"
28/10/2024,19,"-24,567"
28/10/2024,20,"9,489"
28/10/2024,21,"-9,721"
28/10/2024,22,"-207,685"
28/10/2024,23,"13,668"
28/10/2024,24,"9,700"
29/10/2024,13,"-219,485"
29/10/2024,14,"-81,248"
29/10/2024,15,"-155,740"
29/10/2024,16,"-173,311"
29/10/2024,17,"-21,490"
29/10/2024,18,"-48,810"
